tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
0,100,0,0,11.2811,10.3064,0,84,5.509
1,100,0,0,11.3622,10.3264,0,84,5.411
2,100,0,0,11.4433,10.3464,0,84,5.939
3,100,0,0,11.5244,10.3664,0,84,5.015
4,100,0,0,11.6056,10.3864,0,84,5.297
5,100,0,0,11.6867,10.4064,0,84,5.794
6,100,0,0,11.7679,10.4264,0,84,5.202
7,100,0,0,11.8491,10.4464,0,84,5.816
8,100,0,0,11.9294,10.4664,0,86,5.239
9,100,0,0,12.0095,10.4864,0,88,5.019
10,100,0,0,12.0897,10.5064,0,84,6.309
11,100,0,0,12.1698,10.5264,0,80,6.638
12,100,0,0,12.2504,10.5464,0,78,5.022
13,100,0,0,12.3302,10.5664,0,78,6.413
14,100,0,0,12.4082,10.5864,0,80,5.326
15,100,0,0,12.4863,10.6064,0,78,4.967
16,100,0,0,12.5643,10.6264,0,76,5.692
17,100,0,0,12.6423,10.6464,0,74,6.375
18,100,0,0,12.7219,10.6664,0,74,4.953
19,100,0,0,12.7998,10.6864,0,74,6.383
20,100,0,0,12.8778,10.7064,0,72,5.127
21,100,0,0,12.9535,10.7264,0,72,4.940
22,100,0,0,13.0284,10.7464,0,70,6.086
23,100,0,0,13.1024,10.7664,0,70,6.143
24,100,0,0,13.1736,10.7864,0,70,5.217
25,100,0,0,13.2271,10.8064,0,66,5.774
26,100,0,0,13.2780,10.8264,0,60,4.882
27,100,0,0,13.3288,10.8464,0,58,5.010
28,100,0,0,13.3792,10.8664,0,58,5.803
29,100,0,0,13.4294,10.8864,0,60,6.454
30,100,0,0,13.4908,10.9064,0,58,4.917
31,100,0,0,13.5404,10.9264,0,54,5.804
32,100,0,0,13.5882,10.9464,0,50,4.895
33,100,0,0,13.6369,10.9664,0,50,4.817
34,100,0,0,13.6857,10.9864,0,54,5.690
35,100,0,0,13.7335,11.0064,0,48,6.208
36,100,0,0,13.7919,11.0264,0,48,4.892
37,100,0,0,13.8382,11.0464,0,48,6.173
38,100,1,1,13.8113,10.8644,0,48,4.867
39,100,0,0,13.8499,10.8844,0,48,4.852
40,100,0,0,13.8907,10.9044,0,48,5.479
41,100,0,0,13.9313,10.9244,0,48,6.419
42,100,0,0,13.9867,10.9444,0,48,5.118
43,100,0,0,14.0249,10.9644,0,48,5.718
44,100,0,0,14.0627,10.9844,0,48,4.947
45,100,0,0,14.0989,11.0044,0,50,4.839
46,100,0,0,14.1333,11.0244,0,48,5.141
47,100,0,0,14.1652,11.0444,0,52,6.469
48,100,0,0,14.2145,11.0644,0,52,5.063
49,100,0,0,14.2363,11.0844,0,50,5.059
50,100,0,0,14.2258,11.1044,0,52,5.411
51,100,0,0,14.2116,11.1244,0,52,4.744
52,100,1,1,14.1275,10.9438,0,54,4.776
53,100,1,1,14.0375,10.7614,0,52,6.709
54,100,0,0,14.0629,10.7814,0,52,4.928
55,100,0,0,14.0492,10.8014,0,48,4.880
56,100,0,0,14.0334,10.8214,0,46,5.733
57,100,0,0,14.0202,10.8414,0,44,4.693
58,100,0,0,14.0070,10.8614,0,40,4.725
59,100,0,0,13.9935,10.8814,0,38,7.150
60,100,1,1,13.9441,10.7012,0,38,4.899
61,100,0,0,13.9302,10.7212,0,38,4.715
62,100,0,0,13.9160,10.7412,0,38,5.808
63,100,1,1,13.8263,10.5610,0,34,4.716
64,100,0,0,13.8128,10.5810,0,36,4.713
65,100,1,1,13.7293,10.4009,0,38,6.928
66,100,0,0,13.7563,10.4209,0,42,4.942
67,100,0,0,13.7431,10.4409,0,40,4.708
68,100,0,0,13.7290,10.4609,0,34,5.560
69,100,0,0,13.7158,10.4809,0,30,5.051
70,100,0,0,13.7037,10.5009,0,28,4.693
71,100,0,0,13.6926,10.5209,0,28,6.442
72,100,0,0,13.7208,10.5409,0,28,5.160
73,100,0,0,13.7107,10.5609,0,28,4.670
74,100,0,0,13.7009,10.5809,0,28,4.829
75,100,0,0,13.6920,10.6009,0,28,5.038
76,100,0,0,13.6811,10.6209,0,26,4.809
77,100,0,0,13.6720,10.6409,0,28,6.073
78,100,1,1,13.6251,10.4604,0,28,5.519
79,100,0,0,13.6195,10.4804,0,28,4.711
80,100,0,0,13.6125,10.5004,0,26,4.685
81,99,0,1,13.5897,10.5276,0,24,5.112
82,99,0,0,13.5807,10.5476,0,24,4.648
83,99,0,0,13.5708,10.5676,0,22,5.949
84,99,0,0,13.5986,10.5876,0,26,6.955
85,99,0,0,13.5874,10.6076,0,26,4.650
86,99,0,0,13.5757,10.6276,0,24,4.610
87,99,0,0,13.5640,10.6476,0,20,6.295
88,99,0,0,13.5531,10.6676,0,18,4.771
89,99,0,0,13.5451,10.6876,0,18,5.849
90,99,0,0,13.5766,10.7076,0,18,5.592
91,99,0,0,13.5693,10.7276,0,18,4.682
92,99,0,0,13.5615,10.7476,0,10,4.603
93,99,0,0,13.5546,10.7676,0,12,4.705
94,99,0,0,13.5470,10.7876,0,8,5.739
95,99,0,0,13.5387,10.8076,0,8,5.834
96,99,0,0,13.5696,10.8276,0,8,4.830
97,99,0,0,13.5582,10.8476,0,10,5.805
98,99,0,0,13.5464,10.8676,0,10,4.597
99,99,0,0,13.5346,10.8876,0,8,4.573
100,99,0,0,13.5228,10.9076,0,8,5.367
101,99,0,0,13.5099,10.9276,0,10,5.855
102,99,0,0,13.5394,10.9476,0,10,4.794
103,99,0,0,13.5257,10.9676,0,8,5.610
104,99,0,0,13.5128,10.9876,0,8,4.743
105,99,0,0,13.5001,11.0076,0,6,4.597
106,99,0,0,13.4881,11.0276,0,6,5.326
107,99,0,0,13.4763,11.0476,0,6,5.999
108,99,0,0,13.5070,11.0676,0,6,4.751
109,99,0,0,13.4955,11.0876,0,6,4.876
110,98,0,1,13.4705,11.1830,0,6,5.093
111,98,0,0,13.4541,11.2030,0,10,4.683
112,98,1,1,13.3611,11.0160,0,10,4.582
113,98,0,0,13.3433,11.0360,0,10,6.247
114,98,0,0,13.3698,11.0560,0,8,4.719
115,98,0,0,13.3541,11.0760,0,8,4.529
116,98,0,0,13.3394,11.0960,0,8,5.138
117,98,0,0,13.3247,11.1160,0,8,4.554
118,98,0,0,13.3100,11.1360,0,8,4.660
119,98,0,0,13.2963,11.1560,0,10,6.411
120,98,0,0,13.3257,11.1760,0,8,5.067
121,98,0,0,13.3142,11.1960,0,6,4.554
122,98,0,0,13.3012,11.2160,0,6,4.578
123,98,0,0,13.2876,11.2360,0,8,4.924
124,98,0,0,13.2734,11.2560,0,10,4.577
125,98,0,0,13.2588,11.2760,0,10,5.868
126,98,0,0,13.2874,11.2960,0,10,5.197
127,98,0,0,13.2746,11.3160,0,12,4.528
128,98,0,0,13.2621,11.3360,0,10,4.592
129,98,0,0,13.2489,11.3560,0,10,4.713
130,98,0,0,13.2350,11.3760,0,12,4.828
131,98,0,0,13.2209,11.3960,0,12,5.779
132,98,0,0,13.2503,11.4160,0,10,4.879
133,98,0,0,13.2359,11.4360,0,12,4.924
134,98,0,0,13.2212,11.4560,0,10,4.539
135,98,0,0,13.2061,11.4760,0,12,4.570
136,98,0,0,13.1904,11.4960,0,12,5.049
137,98,0,0,13.1758,11.5160,0,8,5.763
138,98,0,0,13.2059,11.5360,0,8,4.713
139,98,1,1,13.1208,11.3516,0,8,4.854
140,98,0,0,13.1101,11.3716,0,8,4.764
141,98,0,0,13.0968,11.3916,0,8,4.607
142,98,0,0,13.0843,11.4116,0,8,4.503
143,98,0,0,13.0728,11.4316,0,6,6.378
144,98,0,0,13.1037,11.4516,0,6,4.722
145,98,0,0,13.0917,11.4716,0,8,4.537
146,98,0,0,13.0790,11.4916,0,8,5.246
147,98,0,0,13.0649,11.5116,0,6,4.539
148,98,0,0,13.0502,11.5316,0,6,4.542
149,98,0,0,13.0356,11.5516,0,6,6.246
150,98,0,0,13.0657,11.5716,0,6,5.061
151,98,0,0,13.0522,11.5916,0,6,4.574
152,98,1,1,12.9644,11.4074,1,6,4.621
153,98,0,0,12.9518,11.4274,1,6,5.448
154,98,0,0,12.9393,11.4474,1,6,4.605
155,98,0,0,12.9268,11.4674,1,6,5.809
156,98,0,0,12.9594,11.4874,1,4,5.404
157,98,0,0,12.9500,11.5074,1,6,4.599
158,98,0,0,12.9397,11.5274,1,6,4.573
159,98,0,0,12.9303,11.5474,1,6,5.952
160,98,0,0,12.9208,11.5674,1,6,4.880
161,98,0,0,12.9112,11.5874,1,6,5.833
162,98,0,0,12.9434,11.6074,1,4,5.914
163,98,0,0,12.9331,11.6274,1,4,4.684
164,98,0,0,12.9247,11.6474,1,4,4.585
165,98,0,0,12.9162,11.6674,1,4,4.660
166,98,0,0,12.9081,11.6874,1,4,5.025
167,98,0,0,12.8982,11.7074,1,2,6.015
168,98,0,0,12.9314,11.7274,1,0,4.760
169,98,0,0,12.9207,11.7474,1,2,5.062
170,98,0,0,12.9083,11.7674,1,4,4.575
171,98,0,0,12.8957,11.7874,1,4,4.583
172,98,1,1,12.8079,11.6026,1,4,5.227
173,98,0,0,12.7969,11.6226,1,6,6.015
174,98,0,0,12.8299,11.6426,1,6,4.918
175,98,0,0,12.8167,11.6626,1,6,4.899
176,98,0,0,12.8043,11.6826,1,6,4.839
177,98,0,0,12.7923,11.7026,1,6,4.655
178,98,0,0,12.7819,11.7226,1,6,4.678
179,98,0,0,12.7715,11.7426,1,4,6.408
180,98,0,0,12.8057,11.7626,1,4,4.807
181,98,0,0,12.7974,11.7826,1,2,4.707
182,98,0,0,12.7911,11.8026,1,4,5.326
183,98,0,0,12.7848,11.8226,1,4,4.603
184,98,0,0,12.7777,11.8426,1,6,4.637
185,98,0,0,12.7674,11.8626,1,6,6.443
186,98,0,0,12.8012,11.8826,1,6,4.789
187,98,0,0,12.7909,11.9026,1,6,4.575
188,98,0,0,12.7790,11.9226,1,6,6.076
189,98,0,0,12.7671,11.9426,1,4,5.335
190,98,0,0,12.7552,11.9626,1,4,4.628
191,98,0,0,12.7428,11.9826,1,4,6.568
192,98,0,0,12.7765,12.0026,1,4,5.340
193,98,0,0,12.7651,12.0226,1,8,4.592
194,98,0,0,12.7532,12.0426,1,8,4.876
195,98,0,0,12.7408,12.0626,1,6,5.352
196,98,0,0,12.7293,12.0826,1,4,4.735
197,98,0,0,12.7169,12.1026,1,4,5.961
198,98,0,0,12.7497,12.1226,1,4,5.043
199,98,0,0,12.7373,12.1426,1,4,4.551
200,98,0,0,12.7253,12.1626,1,6,4.568
201,98,0,0,12.7129,12.1826,1,6,6.940
202,98,0,0,12.7005,12.2026,1,6,4.709
203,98,0,0,12.6902,12.2226,1,8,5.927
204,98,1,1,12.6497,12.0383,1,8,6.092
205,98,0,0,12.6391,12.0583,1,6,4.586
206,98,0,0,12.6278,12.0783,1,2,4.565
207,98,0,0,12.6168,12.0983,1,2,6.836
208,98,0,0,12.6062,12.1183,1,2,6.337
209,98,0,0,12.5970,12.1383,1,2,9.806
210,98,0,0,12.6319,12.1583,1,2,6.845
211,98,0,0,12.6236,12.1783,1,2,10.224
212,98,0,0,12.6154,12.1983,1,2,5.734
213,98,0,0,12.6063,12.2183,1,4,6.199
214,98,0,0,12.5938,12.2383,1,4,7.768
215,98,0,0,12.5835,12.2583,1,4,9.968
216,98,0,0,12.6186,12.2783,1,4,7.679
217,98,0,0,12.6094,12.2983,1,4,6.803
218,98,0,0,12.5994,12.3183,1,6,7.375
219,98,0,0,12.5881,12.3383,1,6,4.983
220,98,0,0,12.5768,12.3583,1,6,5.432
221,98,0,0,12.5666,12.3783,1,4,10.165
222,98,0,0,12.6013,12.3983,1,6,4.985
223,98,1,1,12.5205,12.2088,1,6,5.858
224,98,0,0,12.5113,12.2288,1,6,4.617
225,98,0,0,12.5021,12.2488,1,6,4.572
226,98,0,0,12.4939,12.2688,1,8,5.573
227,98,0,0,12.4857,12.2888,1,6,6.013
228,98,0,0,12.5217,12.3088,1,6,4.775
229,98,0,0,12.5122,12.3288,1,6,5.419
230,98,0,0,12.5019,12.3488,1,6,4.792
231,98,0,0,12.4898,12.3688,1,4,4.564
232,98,0,0,12.4795,12.3888,1,4,4.768
233,98,0,0,12.4713,12.4088,1,4,6.441
234,98,0,0,12.5068,12.4288,1,6,4.793
235,98,0,0,12.4981,12.4488,1,4,4.565
236,98,0,0,12.4905,12.4688,1,4,5.120
237,98,0,0,12.4844,12.4888,1,4,4.695
238,98,0,0,12.4763,12.5088,1,4,4.575
239,98,0,0,12.4681,12.5288,1,2,6.893
240,98,0,0,12.5025,12.5488,1,2,4.765
241,98,0,0,12.4923,12.5688,1,2,4.573
242,98,0,0,12.4821,12.5888,1,2,5.598
243,98,0,0,12.4718,12.6088,1,2,5.026
244,98,0,0,12.4616,12.6288,1,2,4.695
245,98,0,0,12.4498,12.6488,1,2,6.860
246,98,0,0,12.4833,12.6688,1,6,4.919
247,98,1,1,12.3918,12.4844,1,6,4.594
248,98,0,0,12.3815,12.5044,1,6,4.741
249,98,0,0,12.3723,12.5244,1,6,5.207
250,98,1,1,12.2910,12.3400,2,8,4.629
251,98,0,0,12.2844,12.3600,2,10,6.409
252,98,0,0,12.3203,12.3800,2,8,5.433
253,98,0,0,12.3116,12.4000,2,6,4.589
254,98,0,0,12.3017,12.4200,2,8,4.604
255,98,0,0,12.2936,12.4400,2,4,5.238
256,98,0,0,12.2852,12.4600,2,4,4.606
257,98,0,0,12.2775,12.4800,2,4,5.999
258,98,0,0,12.3144,12.5000,2,4,5.702
259,98,0,0,12.3083,12.5200,2,4,4.603
260,98,0,0,12.3018,12.5400,2,4,4.585
261,98,0,0,12.2947,12.5600,2,6,5.881
262,98,0,0,12.2880,12.5800,2,4,6.130
263,98,0,0,12.2808,12.6000,2,6,6.081
264,98,1,1,12.2435,12.3878,3,6,6.410
265,98,0,0,12.2384,12.4078,3,8,4.885
266,98,0,0,12.2331,12.4278,3,8,4.627
267,98,0,0,12.2260,12.4478,3,4,5.217
268,98,0,0,12.2189,12.4678,3,4,4.856
269,98,0,0,12.2118,12.4878,3,4,6.106
270,98,0,0,12.2486,12.5078,3,2,5.292
271,98,0,0,12.2406,12.5278,3,2,4.849
272,98,0,0,12.2313,12.5478,3,2,4.745
273,98,0,0,12.2208,12.5678,3,0,4.578
274,98,0,0,12.2096,12.5878,3,2,5.152
275,98,0,0,12.1979,12.6078,3,2,6.131
276,98,0,0,12.2327,12.6278,3,4,4.815
277,98,0,0,12.2225,12.6478,3,4,5.129
278,98,0,0,12.2124,12.6678,3,4,4.648
279,98,0,0,12.2024,12.6878,3,4,4.749
280,98,0,0,12.1923,12.7078,3,4,5.540
281,98,0,0,12.1820,12.7278,3,2,6.199
282,98,0,0,12.2163,12.7478,3,4,4.876
283,98,0,0,12.2051,12.7678,3,4,5.598
284,98,0,0,12.1949,12.7878,3,4,4.970
285,98,0,0,12.1858,12.8078,3,4,5.267
286,98,0,0,12.1767,12.8278,3,4,5.470
287,98,0,0,12.1686,12.8478,3,6,6.789
288,98,0,0,12.2051,12.8678,3,6,4.933
289,98,0,0,12.1969,12.8878,3,6,5.934
290,98,0,0,12.1908,12.9078,3,6,4.746
291,98,0,0,12.1841,12.9278,3,6,4.697
292,98,0,0,12.1768,12.9478,3,8,5.037
293,98,0,0,12.1679,12.9678,3,8,7.098
294,98,0,0,12.2045,12.9878,3,10,4.864
295,98,0,0,12.1948,13.0078,3,10,5.176
296,98,0,0,12.1845,13.0278,3,10,5.172
297,98,0,0,12.1737,13.0478,3,10,4.634
298,98,0,0,12.1623,13.0678,3,8,4.619
299,98,0,0,12.1507,13.0878,3,8,7.752
300,98,0,0,12.1849,13.1078,3,8,5.116
301,98,0,0,12.1715,13.1278,3,8,5.092
302,98,0,0,12.1575,13.1478,3,8,5.248
303,98,0,0,12.1427,13.1678,3,8,4.636
304,98,1,1,12.0472,12.9835,4,8,4.646
305,98,0,0,12.0358,13.0035,4,8,7.175
306,98,0,0,12.0720,13.0235,4,10,4.883
307,98,0,0,12.0627,13.0435,4,10,4.788
308,98,0,0,12.0533,13.0635,4,10,5.218
309,98,0,0,12.0440,13.0835,4,10,4.685
310,98,0,0,12.0335,13.1035,4,10,4.676
311,98,0,0,12.0220,13.1235,4,10,7.135
312,98,0,0,12.0570,13.1435,4,10,4.854
313,98,0,0,12.0455,13.1635,4,8,4.717
314,98,0,0,12.0321,13.1835,4,8,6.033
315,98,0,0,12.0204,13.2035,4,8,4.718
316,98,0,0,12.0080,13.2235,4,8,4.648
317,98,0,0,11.9964,13.2435,4,8,7.599
318,98,0,0,12.0305,13.2635,4,6,5.247
319,98,0,0,12.0181,13.2835,4,6,4.653
320,98,0,0,12.0060,13.3035,4,4,5.487
321,98,0,0,11.9937,13.3235,4,4,4.966
322,98,0,0,11.9811,13.3435,4,6,4.645
323,98,0,0,11.9688,13.3635,4,6,7.027
324,98,0,0,12.0031,13.3835,4,6,5.088
325,98,0,0,11.9918,13.4035,4,6,4.688
326,98,0,0,11.9805,13.4235,4,6,5.689
327,98,0,0,11.9694,13.4435,4,6,5.014
328,98,0,0,11.9601,13.4635,4,6,4.799
329,98,1,1,11.8752,13.2793,4,6,6.989
330,98,0,0,11.9100,13.2993,4,6,5.315
331,98,0,0,11.8987,13.3193,4,6,4.776
332,98,0,0,11.8881,13.3393,4,6,4.886
333,98,0,0,11.8778,13.3593,4,6,5.083
334,98,0,0,11.8674,13.3793,4,6,4.695
335,98,0,0,11.8576,13.3993,4,6,8.779
336,98,0,0,11.8929,13.4193,4,6,5.629
337,98,0,0,11.8826,13.4393,4,8,4.917
338,98,0,0,11.8719,13.4593,4,8,5.807
339,98,0,0,11.8605,13.4793,4,8,4.964
340,98,0,0,11.8493,13.4993,4,8,4.920
341,98,0,0,11.8368,13.5193,4,8,7.771
342,98,0,0,11.8713,13.5393,4,10,5.269
343,98,0,0,11.8609,13.5593,4,10,4.913
344,98,0,0,11.8504,13.5793,4,10,5.353
345,98,0,0,11.8384,13.5993,4,10,4.962
346,98,0,0,11.8259,13.6193,4,10,4.938
347,98,1,1,11.7341,13.4348,5,10,8.249
348,98,0,0,11.7688,13.4548,5,10,5.264
349,98,0,0,11.7573,13.4748,5,10,5.083
350,98,0,0,11.7469,13.4948,5,10,5.851
351,98,0,0,11.7386,13.5148,5,10,4.955
352,98,0,0,11.7295,13.5348,5,10,4.912
353,98,1,1,11.6426,13.3489,6,10,10.135
354,98,0,0,11.6776,13.3689,6,12,5.151
355,98,0,0,11.6682,13.3889,6,12,5.433
356,98,0,0,11.6589,13.4089,6,12,5.356
357,98,0,0,11.6505,13.4289,6,12,4.748
358,98,0,0,11.6412,13.4489,6,12,4.809
359,98,0,0,11.6339,13.4689,6,12,8.012
360,98,0,0,11.6716,13.4889,6,12,4.947
361,98,0,0,11.6644,13.5089,6,10,5.438
362,98,0,0,11.6571,13.5289,6,10,5.005
363,98,0,0,11.6505,13.5489,6,8,4.850
364,98,0,0,11.6417,13.5689,6,8,4.896
365,98,0,0,11.6334,13.5889,6,8,7.196
366,98,0,0,11.6704,13.6089,6,8,4.924
367,98,0,0,11.6621,13.6289,6,10,5.037
368,98,0,0,11.6537,13.6489,6,10,5.516
369,98,0,0,11.6474,13.6689,6,10,4.804
370,98,0,0,11.6405,13.6889,6,10,5.042
371,97,0,1,11.6005,13.7191,6,10,7.915
372,97,0,0,11.6374,13.7391,6,10,4.860
373,97,0,0,11.6305,13.7591,6,10,5.024
374,97,0,0,11.6210,13.7791,6,10,5.135
375,97,0,0,11.6116,13.7991,6,10,4.668
376,97,0,0,11.6022,13.8191,6,10,4.679
377,97,0,0,11.5928,13.8391,6,10,7.414
378,97,0,0,11.6290,13.8591,6,10,4.857
379,97,0,0,11.6184,13.8791,6,10,4.693
380,97,0,0,11.6069,13.8991,6,10,5.449
381,97,0,0,11.5944,13.9191,6,10,4.711
382,97,0,0,11.5809,13.9391,6,10,4.697
383,97,0,0,11.5664,13.9591,6,10,8.610
384,97,0,0,11.5987,13.9791,6,10,5.002
385,97,0,0,11.5827,13.9991,6,10,4.697
386,97,0,0,11.5672,14.0191,6,10,5.346
387,97,0,0,11.5530,14.0391,6,10,4.672
388,97,0,0,11.5386,14.0591,6,10,4.657
389,97,0,0,11.5253,14.0791,6,10,8.405
390,97,0,0,11.5588,14.0991,6,10,4.899
391,97,0,0,11.5468,14.1191,6,10,4.795
392,97,0,0,11.5356,14.1391,6,12,5.869
393,97,0,0,11.5244,14.1591,6,12,4.767
394,97,0,0,11.5132,14.1791,6,12,4.740
395,97,0,0,11.5020,14.1991,6,12,7.937
396,97,0,0,11.5356,14.2191,6,12,4.912
397,97,0,0,11.5244,14.2391,6,12,4.701
398,97,0,0,11.5142,14.2591,6,14,6.497
399,97,0,0,11.5040,14.2791,6,14,4.745
400,97,0,0,11.4939,14.2991,6,14,4.840
401,97,0,0,11.4857,14.3191,6,16,7.966
402,97,0,0,11.5208,14.3391,6,18,4.909
403,97,0,0,11.5136,14.3591,6,18,4.894
404,97,0,0,11.5074,14.3791,6,18,6.265
405,97,0,0,11.5012,14.3991,6,18,4.897
406,97,0,0,11.4950,14.4191,6,14,4.749
407,97,0,0,11.4898,14.4391,6,16,7.924
408,97,0,0,11.5270,14.4591,6,14,4.917
409,97,0,0,11.5220,14.4791,6,16,4.798
410,97,1,1,11.4439,14.2851,7,16,5.392
411,97,1,1,11.3660,14.0533,7,18,4.778
412,97,0,0,11.3601,14.0733,7,18,4.867
413,97,0,0,11.3513,14.0933,7,16,7.937
414,97,0,0,11.3854,14.1133,7,16,4.938
415,97,0,0,11.3732,14.1333,7,16,4.729
416,97,0,0,11.3597,14.1533,7,16,5.939
417,97,0,0,11.3473,14.1733,7,16,4.746
418,97,0,0,11.3348,14.1933,7,16,4.714
419,97,0,0,11.3214,14.2133,7,16,7.959
420,96,0,1,11.3703,14.0982,7,12,4.924
421,96,0,0,11.3601,14.1182,7,12,4.674
422,96,0,0,11.3510,14.1382,7,10,5.390
423,96,0,0,11.3419,14.1582,7,10,4.659
424,96,0,0,11.3349,14.1782,7,10,4.687
425,96,0,0,11.3273,14.1982,7,12,8.714
426,96,0,0,11.3623,14.2182,7,12,5.014
427,96,0,0,11.3543,14.2382,7,12,4.712
428,96,0,0,11.3463,14.2582,7,12,5.883
429,96,0,0,11.3375,14.2782,7,12,4.676
430,96,0,0,11.3276,14.2982,7,12,4.660
431,96,0,0,11.3175,14.3182,7,12,8.367
432,96,0,0,11.3512,14.3382,7,12,4.853
433,96,0,0,11.3421,14.3582,7,12,4.774
434,96,0,0,11.3341,14.3782,7,12,5.051
435,96,0,0,11.3260,14.3982,7,12,4.685
436,96,0,0,11.3190,14.4182,7,12,4.679
437,96,0,0,11.3112,14.4382,7,14,7.954
438,96,0,0,11.3464,14.4582,7,14,4.892
439,96,0,0,11.3413,14.4782,7,14,4.691
440,96,0,0,11.3353,14.4982,7,14,5.511
441,96,0,0,11.3314,14.5182,7,14,4.731
442,96,1,1,11.2526,14.2589,7,14,4.691
443,96,0,0,11.2464,14.2789,7,14,8.344
444,96,0,0,11.2821,14.2989,7,14,4.893
445,96,0,0,11.2745,14.3189,7,14,4.677
446,96,0,0,11.2663,14.3389,7,12,5.320
447,96,0,0,11.2556,14.3589,7,12,4.828
448,96,0,0,11.2475,14.3789,7,12,4.662
449,96,0,0,11.2415,14.3989,7,12,8.494
450,96,0,0,11.2795,14.4189,7,12,4.866
451,96,0,0,11.2745,14.4389,7,10,4.675
452,96,1,1,11.1963,14.2174,8,10,6.084
453,96,0,0,11.1913,14.2374,8,10,4.815
454,96,0,0,11.1853,14.2574,8,10,4.842
455,96,0,0,11.1793,14.2774,8,10,8.681
456,96,0,0,11.2177,14.2974,8,12,5.188
457,96,0,0,11.2117,14.3174,8,12,4.994
458,96,0,0,11.2062,14.3374,8,12,7.068
459,96,0,0,11.2014,14.3574,8,12,4.772
460,96,0,0,11.1965,14.3774,8,12,5.053
461,96,0,0,11.1910,14.3974,8,12,8.456
462,96,0,0,11.2279,14.4174,8,12,4.960
463,96,0,0,11.2219,14.4374,8,12,5.258
464,96,0,0,11.2200,14.4574,9,12,5.150
465,96,0,0,11.2187,14.4774,9,12,4.731
466,96,0,0,11.2168,14.4974,9,12,4.752
467,96,0,0,11.2143,14.5174,9,12,8.372
468,96,0,0,11.2529,14.5374,9,12,5.284
469,96,0,0,11.2501,14.5574,9,12,5.831
470,96,0,0,11.2474,14.5774,9,12,4.844
471,96,0,0,11.2453,14.5974,9,12,4.728
472,96,0,0,11.2434,14.6174,9,12,5.272
473,96,0,0,11.2406,14.6374,9,14,7.897
474,96,0,0,11.2795,14.6574,9,14,4.925
475,96,0,0,11.2756,14.6774,9,14,5.704
476,96,0,0,11.2717,14.6974,9,14,4.776
477,96,0,0,11.2684,14.7174,9,14,4.747
478,96,0,0,11.2636,14.7374,9,14,5.466
479,96,0,0,11.2597,14.7574,9,14,8.188
480,96,0,0,11.2984,14.7774,9,14,4.927
481,96,0,0,11.2960,14.7974,9,14,5.819
482,96,0,0,11.2908,14.8174,9,14,4.884
483,96,0,0,11.2848,14.8374,9,14,4.716
484,96,0,0,11.2781,14.8574,9,14,5.501
485,96,0,0,11.2711,14.8774,9,14,7.729
486,96,0,0,11.3066,14.8974,10,14,4.868
487,96,0,0,11.3001,14.9174,11,14,5.711
488,96,0,0,11.2907,14.9374,11,14,4.851
489,96,0,0,11.2785,14.9574,11,16,4.956
490,96,0,0,11.2663,14.9774,11,16,5.738
491,96,0,0,11.2539,14.9974,11,16,7.891
492,96,1,1,11.2125,14.7810,12,18,5.174
493,96,0,0,11.2034,14.8010,12,18,5.819
494,96,0,0,11.1968,14.8210,12,18,4.894
495,96,0,0,11.1893,14.8410,12,20,4.858
496,96,0,0,11.1813,14.8610,12,22,5.627
497,96,0,0,11.1732,14.8810,12,22,7.997
498,96,0,0,11.2093,14.9010,12,22,5.582
499,96,0,0,11.2010,14.9210,12,22,5.313
500,96,0,0,11.1919,14.9410,12,20,4.833
501,96,0,0,11.1818,14.9610,12,18,4.891
502,96,0,0,11.1717,14.9810,12,18,5.341
503,96,0,0,11.1626,15.0010,12,20,8.141
504,96,0,0,11.1987,15.0210,13,18,5.671
505,96,0,0,11.1906,15.0410,12,18,4.767
506,96,0,0,11.1822,15.0610,12,16,4.713
507,96,0,0,11.1721,15.0810,12,18,4.888
508,96,0,0,11.1619,15.1010,12,18,5.109
509,96,0,0,11.1517,15.1210,12,18,7.864
510,96,0,0,11.1868,15.1410,12,18,5.438
511,96,0,0,11.1756,15.1610,12,20,4.829
512,96,0,0,11.1645,15.1810,11,18,4.683
513,96,0,0,11.1523,15.2010,11,16,4.867
514,96,0,0,11.1400,15.2210,11,16,5.751
515,96,0,0,11.1277,15.2410,11,16,7.722
516,96,0,0,11.1622,15.2610,11,16,5.688
517,96,0,0,11.1500,15.2810,11,16,4.896
518,96,0,0,11.1377,15.3010,11,16,4.671
519,96,0,0,11.1254,15.3210,11,16,4.775
520,96,0,0,11.1142,15.3410,11,16,4.888
521,96,0,0,11.1026,15.3610,11,16,7.752
522,96,0,0,11.1378,15.3810,11,16,5.687
523,96,0,0,11.1256,15.4010,11,16,4.672
524,96,0,0,11.1143,15.4210,11,16,4.672
525,96,0,0,11.1030,15.4410,11,16,4.936
526,96,0,0,11.0917,15.4610,11,20,5.445
527,96,0,0,11.0810,15.4810,11,20,7.889
528,96,0,0,11.1163,15.5010,11,18,5.830
529,96,0,0,11.1046,15.5210,11,18,4.587
530,96,0,0,11.0922,15.5410,11,18,4.447
531,96,0,0,11.0789,15.5610,11,18,4.602
532,96,1,1,10.9676,15.3726,11,20,4.947
533,96,0,0,10.9553,15.3926,11,18,7.932
534,96,0,0,10.9905,15.4126,11,16,5.929
535,96,0,0,10.9781,15.4326,11,12,4.945
