tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
0,200,0,0,13.4029,10.0004,0,302,10.600
1,200,0,0,13.5059,10.0204,0,302,8.712
2,200,0,0,13.6089,10.0404,0,300,9.748
3,200,0,0,13.7119,10.0604,0,300,9.437
4,200,0,0,13.8149,10.0804,0,304,8.779
5,200,0,0,13.9179,10.1004,0,306,9.676
6,200,0,0,14.0209,10.1204,0,302,8.885
7,201,1,0,14.0437,10.0900,0,302,8.901
8,201,0,0,14.1462,10.1100,0,312,8.714
9,201,0,0,14.2486,10.1300,0,312,11.370
10,201,0,0,14.3509,10.1500,0,306,8.781
11,201,0,0,14.4532,10.1700,0,300,10.360
12,201,0,0,14.5560,10.1900,0,300,9.522
13,201,0,0,14.6576,10.2100,0,302,8.974
14,201,0,0,14.7586,10.2300,0,302,9.359
15,201,0,0,14.8595,10.2500,0,288,9.285
16,201,0,0,14.9604,10.2700,0,290,8.730
17,201,0,0,15.0605,10.2900,0,286,9.762
18,201,0,0,15.1618,10.3100,0,286,8.736
19,201,0,0,15.2603,10.3300,0,284,9.132
20,201,0,0,15.3587,10.3500,0,284,9.989
21,202,1,0,15.3703,10.3186,0,282,8.801
22,202,0,0,15.4676,10.3386,0,286,9.115
23,202,0,0,15.5603,10.3586,0,280,9.727
24,202,0,0,15.6579,10.3786,0,280,8.750
25,202,0,0,15.7487,10.3986,0,278,8.741
26,202,0,0,15.8383,10.4186,0,276,8.632
27,202,0,0,15.9271,10.4386,0,272,8.901
28,202,0,0,16.0165,10.4586,0,266,8.765
29,202,0,0,16.1045,10.4786,0,262,9.491
30,203,1,0,16.1110,10.4469,0,264,8.769
31,203,0,0,16.1966,10.4669,0,278,8.790
32,203,0,0,16.2778,10.4869,0,274,8.752
33,203,0,0,16.3538,10.5069,0,268,8.699
34,204,1,0,16.3355,10.4753,0,254,9.041
35,204,0,0,16.3959,10.4953,0,258,9.583
36,206,2,0,16.2988,10.4132,0,256,8.907
37,206,0,0,16.3548,10.4332,0,268,10.778
38,205,0,1,16.4088,10.4392,0,272,8.741
39,205,0,0,16.4666,10.4592,0,264,8.918
40,205,0,0,16.5221,10.4792,0,258,8.920
41,205,0,0,16.5751,10.4992,0,258,9.818
42,206,1,0,16.5676,10.4682,0,244,9.712
43,206,0,0,16.6209,10.4882,0,246,9.379
44,206,0,0,16.6742,10.5082,0,246,8.937
45,206,0,0,16.7251,10.5282,0,236,8.956
46,206,0,0,16.7736,10.5482,0,234,8.750
47,206,0,0,16.8185,10.5682,0,236,9.560
48,206,0,0,16.9002,10.5882,0,232,9.075
49,206,0,0,16.9435,10.6082,0,228,8.673
50,207,1,0,16.8928,10.5768,0,236,8.669
51,207,0,0,16.9321,10.5968,0,244,8.742
52,206,0,1,16.9631,10.6479,0,242,8.741
53,206,0,0,17.0025,10.6679,0,244,9.536
54,206,0,0,17.0822,10.6879,0,248,8.959
55,206,0,0,17.1192,10.7079,0,236,9.013
56,207,1,0,17.0635,10.6761,0,234,8.681
57,208,1,0,17.0058,10.6447,0,232,8.881
58,208,0,0,17.0382,10.6647,0,232,8.770
59,209,1,0,16.9805,10.6335,0,228,9.672
60,210,1,0,16.9670,10.6028,0,224,8.944
61,211,1,0,16.9078,10.5725,0,228,9.025
62,211,0,0,16.9370,10.5925,0,234,9.062
63,212,1,0,16.8740,10.5624,0,228,8.944
64,212,0,0,16.8968,10.5824,0,224,8.854
65,212,0,0,16.9202,10.6024,0,218,9.806
66,212,0,0,16.9945,10.6224,0,220,9.137
67,213,1,0,16.9263,10.5924,0,216,8.977
68,213,0,0,16.9460,10.6124,0,214,8.998
69,213,0,0,16.9633,10.6324,0,212,9.201
70,213,0,0,16.9775,10.6524,0,206,8.859
71,213,0,0,16.9910,10.6724,0,198,9.705
72,213,0,0,17.0610,10.6924,0,202,9.190
73,213,0,0,17.0673,10.7124,0,196,8.934
74,213,0,0,17.0637,10.7324,0,198,8.738
75,213,0,0,17.0527,10.7524,0,198,9.591
76,213,0,0,17.0425,10.7724,0,192,8.952
77,214,1,0,16.9441,10.7420,0,196,10.468
78,215,1,0,16.9221,10.7120,0,198,10.215
79,215,0,0,16.9154,10.7320,0,202,9.022
80,215,0,0,16.9098,10.7520,0,202,9.416
81,215,0,0,16.9037,10.7720,0,202,8.839
82,215,0,0,16.8976,10.7920,0,200,8.802
83,215,0,0,16.8901,10.8120,0,206,9.912
84,214,0,1,16.9942,10.7868,0,200,9.051
85,214,0,0,16.9882,10.8068,0,202,8.821
86,214,0,0,16.9833,10.8268,0,196,8.740
87,214,0,0,16.9786,10.8468,0,198,8.954
88,214,0,0,16.9731,10.8668,0,204,8.754
89,214,0,0,16.9664,10.8868,0,202,10.046
90,214,0,0,17.0334,10.9068,0,198,11.744
91,214,0,0,17.0258,10.9268,0,198,10.253
92,214,0,0,17.0183,10.9468,0,198,9.700
93,215,1,0,16.9223,10.9157,0,200,8.849
94,216,1,0,16.8275,10.8851,0,206,8.857
95,216,0,0,16.8221,10.9051,0,200,10.583
96,217,1,0,16.8016,10.8748,0,200,9.241
97,217,0,0,16.7986,10.8948,0,196,10.919
98,218,1,0,16.7091,10.8647,0,204,9.254
99,218,0,0,16.7034,10.8847,0,208,9.104
100,218,0,0,16.6980,10.9047,0,200,9.449
101,219,1,0,16.6054,10.8748,0,210,10.076
102,219,0,0,16.6701,10.8948,0,208,9.842
103,219,0,0,16.6627,10.9148,0,212,9.056
104,219,0,0,16.6563,10.9348,0,214,9.620
105,219,0,0,16.6501,10.9548,0,214,9.304
106,219,0,0,16.6428,10.9748,0,216,9.039
107,220,1,0,16.5524,10.9448,0,220,9.922
108,220,0,0,16.6168,10.9648,0,224,9.300
109,220,0,0,16.6119,10.9848,0,224,9.218
110,220,0,0,16.6067,11.0048,0,224,9.209
111,220,0,0,16.6009,11.0248,0,220,9.243
112,220,0,0,16.5936,11.0448,0,208,9.082
113,220,0,0,16.5875,11.0648,0,204,10.309
114,220,0,0,16.6524,11.0848,0,208,9.885
115,220,0,0,16.6465,11.1048,0,206,9.114
116,220,0,0,16.6379,11.1248,0,202,8.998
117,220,0,0,16.6295,11.1448,0,204,9.237
118,220,0,0,16.6211,11.1648,0,206,9.212
119,220,0,0,16.6117,11.1848,0,210,10.165
120,221,1,0,16.5917,11.1541,0,208,9.444
121,221,0,0,16.5831,11.1741,0,202,9.263
122,221,0,0,16.5744,11.1941,0,202,9.092
123,221,0,0,16.5671,11.2141,0,202,9.376
124,222,1,0,16.4758,11.1835,0,200,9.163
125,222,0,0,16.4674,11.2035,0,202,10.181
126,222,0,0,16.5330,11.2235,0,200,9.550
127,223,1,0,16.4400,11.1931,0,192,9.045
128,223,0,0,16.4304,11.2131,0,190,9.270
129,223,0,0,16.4209,11.2331,0,184,9.540
130,223,0,0,16.4111,11.2531,0,180,9.157
131,223,0,0,16.4011,11.2731,0,178,9.933
132,223,0,0,16.4660,11.2931,0,184,9.595
133,223,0,0,16.4547,11.3131,0,190,9.335
134,223,0,0,16.4441,11.3331,0,190,9.123
135,223,0,0,16.4338,11.3531,0,182,9.068
136,224,1,0,16.3411,11.3223,0,174,9.088
137,224,0,0,16.3311,11.3423,0,174,9.924
138,224,0,0,16.3977,11.3623,0,172,10.017
139,224,0,0,16.3887,11.3823,0,168,9.347
140,224,0,0,16.3794,11.4023,0,162,9.126
141,224,0,0,16.3690,11.4223,0,162,9.072
142,224,0,0,16.3573,11.4423,0,164,9.079
143,225,1,0,16.2638,11.4114,0,164,10.155
144,226,1,0,16.2482,11.3808,0,176,9.714
145,226,0,0,16.2371,11.4008,0,176,9.245
146,226,0,0,16.2249,11.4208,0,170,9.491
147,226,0,0,16.2126,11.4408,0,176,9.152
148,226,0,0,16.2011,11.4608,0,180,9.243
149,226,0,0,16.1892,11.4808,0,180,10.120
150,226,0,0,16.2538,11.5008,0,182,9.467
151,226,0,0,16.2444,11.5208,0,176,9.199
152,226,0,0,16.2355,11.5408,0,168,9.118
153,226,0,0,16.2265,11.5608,0,160,9.482
154,229,3,0,15.9782,11.4291,0,158,9.239
155,229,0,0,15.9674,11.4491,0,162,10.208
156,229,0,0,16.0315,11.4691,0,158,9.671
157,230,1,0,15.9426,11.4392,0,166,9.297
158,230,0,0,15.9322,11.4592,0,176,9.389
159,230,0,0,15.9210,11.4792,0,172,9.510
160,229,0,1,15.8947,11.4798,0,176,9.633
161,229,0,0,15.8843,11.4998,0,172,10.329
162,229,0,0,15.9501,11.5198,0,168,9.601
163,229,0,0,15.9416,11.5398,0,166,9.521
164,229,0,0,15.9327,11.5598,0,166,9.483
165,229,0,0,15.9239,11.5798,0,180,9.308
166,229,0,0,15.9141,11.5998,0,178,9.403
167,229,0,0,15.9031,11.6198,0,176,10.333
168,228,0,1,15.9472,11.6059,0,180,9.594
169,228,0,0,15.9384,11.6259,0,180,9.569
170,228,0,0,15.9285,11.6459,0,184,9.264
171,228,0,0,15.9181,11.6659,0,176,9.456
172,228,0,0,15.9080,11.6859,0,172,9.261
173,230,2,0,15.7410,11.6041,0,166,13.086
174,230,0,0,15.8049,11.6241,0,170,10.158
175,230,0,0,15.7960,11.6441,0,168,9.896
176,230,0,0,15.7862,11.6641,0,166,9.414
177,230,0,0,15.7758,11.6841,0,156,9.859
178,230,0,0,15.7660,11.7041,0,150,9.395
179,230,0,0,15.7563,11.7241,0,144,10.183
180,230,0,0,15.8205,11.7441,0,152,11.411
181,230,0,0,15.8100,11.7641,0,152,9.589
182,230,0,0,15.8008,11.7841,0,154,9.325
183,230,0,0,15.7913,11.8041,0,160,9.858
184,230,0,0,15.7817,11.8241,0,156,9.328
185,230,0,0,15.7733,11.8441,0,152,10.234
186,231,1,0,15.7621,11.8128,0,148,9.833
187,231,0,0,15.7545,11.8328,0,148,9.372
188,231,0,0,15.7468,11.8528,0,152,9.572
189,230,0,1,15.7197,11.8426,0,154,9.263
190,230,0,0,15.7107,11.8626,0,154,9.330
191,230,0,0,15.7003,11.8826,0,150,10.142
192,230,0,0,15.7650,11.9026,0,144,9.546
193,230,0,0,15.7541,11.9226,0,148,9.326
194,231,1,0,15.6652,11.8909,0,148,9.271
195,232,1,0,15.5765,11.8595,0,154,9.566
196,232,0,0,15.5643,11.8795,0,152,9.588
197,232,0,0,15.5514,11.8995,0,160,10.286
198,233,1,0,15.5388,11.8684,0,160,9.734
199,233,0,0,15.5254,11.8884,0,148,9.566
200,233,0,0,15.5120,11.9084,0,150,9.361
201,234,1,0,15.4242,11.8774,0,156,9.981
202,234,0,0,15.4119,11.8974,0,160,9.667
203,234,0,0,15.4007,11.9174,0,170,10.407
204,234,0,0,15.4636,11.9374,0,176,9.794
205,234,0,0,15.4547,11.9574,0,180,9.528
206,234,0,0,15.4460,11.9774,0,182,9.708
207,235,1,0,15.3626,11.9464,0,184,9.571
208,236,1,0,15.2788,11.9157,0,184,9.600
209,236,0,0,15.2691,11.9357,0,184,10.955
210,236,0,0,15.3345,11.9557,0,184,9.952
211,236,0,0,15.3255,11.9757,0,182,9.586
212,236,0,0,15.3156,11.9957,0,178,9.618
213,236,0,0,15.3043,12.0157,0,168,9.522
214,236,0,0,15.2930,12.0357,0,158,9.550
215,236,0,0,15.2813,12.0557,0,154,10.464
216,236,0,0,15.3471,12.0757,0,148,9.994
217,236,0,0,15.3350,12.0957,0,160,9.835
218,236,0,0,15.3213,12.1157,0,160,9.566
219,236,0,0,15.3082,12.1357,0,168,9.812
220,237,1,0,15.2223,12.1044,0,174,9.981
221,238,1,0,15.1363,12.0734,0,174,10.471
222,238,0,0,15.2018,12.0934,0,166,10.021
223,238,0,0,15.1894,12.1134,0,160,10.046
224,238,0,0,15.1780,12.1334,0,146,9.558
225,238,0,0,15.1672,12.1534,0,148,9.646
226,238,0,0,15.1566,12.1734,0,150,10.240
227,239,1,0,15.0737,12.1424,0,150,10.677
228,239,0,0,15.1406,12.1624,0,160,10.219
229,238,0,1,15.1123,12.1761,0,162,9.910
230,238,0,0,15.1015,12.1961,0,168,9.868
231,238,0,0,15.0911,12.2161,0,164,9.806
232,238,0,0,15.0803,12.2361,0,158,9.720
233,238,0,0,15.0677,12.2561,0,166,10.483
234,238,0,0,15.1345,12.2761,0,164,10.084
235,238,0,0,15.1213,12.2961,0,172,9.700
236,239,1,0,15.0364,12.2646,0,178,9.585
237,239,0,0,15.0227,12.2846,0,188,9.962
238,239,0,0,15.0084,12.3046,0,190,9.645
239,239,0,0,14.9951,12.3246,0,190,10.607
240,239,0,0,15.0620,12.3446,0,172,10.549
241,240,1,0,14.9783,12.3131,0,164,9.923
242,240,0,0,14.9646,12.3331,0,164,9.782
243,240,0,0,14.9507,12.3531,0,162,9.728
244,240,0,0,14.9374,12.3731,0,158,9.836
245,240,0,0,14.9235,12.3931,0,148,10.529
246,241,1,0,14.9205,12.3616,0,148,10.266
247,241,0,0,14.9070,12.3816,0,144,15.411
248,241,0,0,14.8932,12.4016,0,146,9.706
249,241,0,0,14.8787,12.4216,0,144,9.810
250,241,0,0,14.8650,12.4416,0,148,9.737
251,241,0,0,14.8513,12.4616,0,142,10.845
252,241,0,0,14.9186,12.4816,0,146,10.863
253,241,0,0,14.9061,12.5016,0,152,10.161
254,242,1,0,14.8233,12.4698,0,148,9.719
255,242,0,0,14.8099,12.4898,0,154,9.798
256,242,0,0,14.7971,12.5098,0,160,9.831
257,242,0,0,14.7832,12.5298,0,164,10.958
258,243,1,0,14.7813,12.4982,0,158,10.422
259,244,1,0,14.6986,12.4669,0,158,9.812
260,244,0,0,14.6844,12.4869,0,160,9.837
261,244,0,0,14.6705,12.5069,0,166,10.414
262,244,0,0,14.6563,12.5269,0,168,9.809
263,244,0,0,14.6426,12.5469,0,170,10.704
264,244,0,0,14.7077,12.5669,0,166,10.202
265,244,0,0,14.6959,12.5869,0,164,10.025
266,245,1,0,14.6155,12.5554,0,152,9.831
267,245,0,0,14.6012,12.5754,0,154,9.837
268,245,0,0,14.5866,12.5954,0,150,9.910
269,246,1,0,14.5055,12.5641,0,156,10.834
270,246,0,0,14.5708,12.5841,0,158,10.234
271,245,0,1,14.5912,12.5673,0,158,10.038
272,245,0,0,14.5767,12.5873,0,170,10.170
273,245,0,0,14.5620,12.6073,0,172,10.035
274,245,0,0,14.5478,12.6273,0,162,10.116
275,245,0,0,14.5341,12.6473,0,158,10.878
276,245,0,0,14.5998,12.6673,0,162,10.300
277,245,0,0,14.5869,12.6873,0,152,10.011
278,245,0,0,14.5747,12.7073,0,142,9.952
279,245,0,0,14.5635,12.7273,0,134,10.355
280,245,0,0,14.5516,12.7473,0,130,10.107
281,245,0,0,14.5391,12.7673,0,134,10.793
282,245,0,0,14.6054,12.7873,0,128,10.085
283,245,0,0,14.5934,12.8073,0,130,10.742
284,245,0,0,14.5803,12.8273,0,134,11.094
285,245,0,0,14.5674,12.8473,0,142,9.855
286,245,0,0,14.5538,12.8673,0,146,9.976
287,245,0,0,14.5400,12.8873,0,150,10.706
288,247,2,0,14.4717,12.8028,0,154,10.256
289,247,0,0,14.4593,12.8228,0,160,10.097
290,247,0,0,14.4461,12.8428,0,160,9.919
291,247,0,0,14.4316,12.8628,0,166,9.973
292,247,0,0,14.4166,12.8828,0,172,10.014
293,247,0,0,14.4019,12.9028,0,168,10.970
294,248,1,0,14.4010,12.8707,0,168,10.345
295,248,0,0,14.3863,12.8907,0,166,10.228
296,248,0,0,14.3721,12.9107,0,170,10.046
297,248,0,0,14.3585,12.9307,0,170,10.048
298,248,0,0,14.3453,12.9507,0,170,11.495
299,248,0,0,14.3321,12.9707,0,170,10.937
300,248,0,0,14.3980,12.9907,0,166,10.548
301,248,0,0,14.3857,13.0107,0,166,10.023
302,248,0,0,14.3726,13.0307,0,152,10.017
303,249,1,0,14.2937,12.9983,0,154,9.960
304,249,0,0,14.2794,13.0183,0,158,9.983
305,250,1,0,14.1998,12.9861,0,148,10.881
306,250,0,0,14.2645,13.0061,0,150,10.372
307,251,1,0,14.1860,12.9742,0,150,10.353
308,251,0,0,14.1719,12.9942,0,146,10.232
309,251,0,0,14.1588,13.0142,0,146,10.265
310,252,1,0,14.0818,12.9825,0,146,10.152
311,252,0,0,14.0687,13.0025,0,154,11.088
312,252,0,0,14.1344,13.0225,0,154,10.465
313,252,0,0,14.1234,13.0425,0,166,10.266
314,252,0,0,14.1117,13.0625,0,160,10.440
315,253,1,0,14.0373,13.0308,0,158,10.123
316,253,0,0,14.0259,13.0508,0,158,10.394
317,253,0,0,14.0131,13.0708,0,156,11.136
318,253,0,0,14.0796,13.0908,0,148,10.524
319,253,0,0,14.0680,13.1108,0,148,10.427
320,253,0,0,14.0554,13.1308,0,158,10.958
321,253,0,0,14.0420,13.1508,0,156,10.368
322,253,0,0,14.0283,13.1708,0,160,10.208
323,253,0,0,14.0137,13.1908,0,168,11.189
324,254,1,0,14.0157,13.1588,0,162,10.590
325,254,0,0,14.0016,13.1788,0,160,10.421
326,255,1,0,13.9243,13.1470,0,152,10.407
327,255,0,0,13.9108,13.1670,0,144,10.300
328,255,0,0,13.8976,13.1870,0,142,11.016
329,257,2,0,13.7600,13.1042,0,150,11.524
330,257,0,0,13.8253,13.1242,0,164,10.853
331,257,0,0,13.8131,13.1442,0,158,10.575
332,257,0,0,13.7998,13.1642,0,180,10.624
333,257,0,0,13.7858,13.1842,0,182,10.393
334,257,0,0,13.7727,13.2042,0,190,10.400
335,257,0,0,13.7605,13.2242,0,198,11.535
336,257,0,0,13.8283,13.2442,0,192,10.957
337,257,0,0,13.8181,13.2642,0,192,10.454
338,256,0,1,13.8010,13.2778,0,182,10.432
339,256,0,0,13.7911,13.2978,0,178,10.374
340,256,0,0,13.7815,13.3178,0,170,10.274
341,257,1,0,13.7112,13.2859,0,174,11.256
342,257,0,0,13.7792,13.3059,0,174,10.993
343,257,0,0,13.7709,13.3259,0,176,10.368
344,257,0,0,13.7619,13.3459,0,170,10.485
345,257,0,0,13.7516,13.3659,0,166,10.441
346,257,0,0,13.7402,13.3859,0,170,10.321
347,257,0,0,13.7289,13.4059,0,168,11.347
348,257,0,0,13.7957,13.4259,0,160,11.561
349,257,0,0,13.7842,13.4459,0,162,10.636
350,258,1,0,13.7108,13.4137,0,168,10.396
351,258,0,0,13.6967,13.4337,0,178,10.478
352,259,1,0,13.6221,13.4017,0,172,10.456
353,259,0,0,13.6089,13.4217,0,182,11.341
354,259,0,0,13.6740,13.4417,0,190,10.834
355,259,0,0,13.6606,13.4617,0,186,10.545
356,259,0,0,13.6462,13.4817,0,192,10.668
357,259,0,0,13.6321,13.5017,0,194,10.512
358,260,1,0,13.5594,13.4697,0,194,10.536
359,260,0,0,13.5471,13.4897,0,196,11.385
360,260,0,0,13.6131,13.5097,0,196,10.926
361,260,0,0,13.6015,13.5297,0,194,10.549
362,260,0,0,13.5882,13.5497,0,184,10.528
363,260,0,0,13.5743,13.5697,0,182,10.694
364,261,1,0,13.5005,13.5377,0,176,10.660
365,261,0,0,13.4855,13.5577,0,180,11.443
366,261,0,0,13.5508,13.5777,0,178,10.954
367,261,0,0,13.5365,13.5977,0,182,10.546
368,262,1,0,13.4627,13.5657,0,184,10.620
369,262,0,0,13.4481,13.5857,0,184,10.844
370,262,0,0,13.4338,13.6057,0,178,10.825
371,263,1,0,13.3607,13.5739,0,176,11.456
372,264,1,0,13.3670,13.5424,0,178,11.271
373,264,0,0,13.3531,13.5624,0,194,10.949
374,264,0,0,13.3393,13.5824,0,198,10.806
375,264,0,0,13.3247,13.6024,0,200,10.705
376,264,0,0,13.3092,13.6224,0,208,11.181
377,264,0,0,13.2938,13.6424,0,198,12.121
378,264,0,0,13.3580,13.6624,0,204,11.143
379,264,0,0,13.3451,13.6824,0,196,10.916
380,264,0,0,13.3324,13.7024,0,190,10.699
381,264,0,0,13.3196,13.7224,0,188,10.677
382,264,0,0,13.3064,13.7424,0,184,10.736
383,264,0,0,13.2931,13.7624,0,166,11.547
384,265,1,0,13.3012,13.7304,0,166,11.203
385,265,0,0,13.2890,13.7504,0,166,10.754
386,265,0,0,13.2764,13.7704,0,172,10.754
387,265,0,0,13.2639,13.7904,0,174,10.880
388,265,0,0,13.2520,13.8104,0,182,10.808
389,265,0,0,13.2398,13.8304,0,178,11.633
390,265,0,0,13.3053,13.8504,0,178,11.114
391,265,0,0,13.2945,13.8704,0,180,10.965
392,266,1,0,13.2259,13.8382,0,186,10.936
393,266,0,0,13.2142,13.8582,0,190,10.797
394,266,0,0,13.2017,13.8782,0,184,10.890
395,266,0,0,13.1879,13.8982,0,202,11.664
396,266,0,0,13.2517,13.9182,0,212,11.266
397,266,0,0,13.2390,13.9382,0,220,10.815
398,266,0,0,13.2267,13.9582,0,214,11.017
399,266,0,0,13.2140,13.9782,0,216,10.781
400,266,0,0,13.2000,13.9982,0,200,10.775
401,266,0,0,13.1851,14.0182,0,200,11.775
402,266,0,0,13.2480,14.0382,0,196,11.197
403,266,0,0,13.2336,14.0582,0,200,10.734
404,266,0,0,13.2186,14.0782,0,198,11.591
405,266,0,0,13.2033,14.0982,0,188,11.704
406,266,0,0,13.1885,14.1182,0,188,10.751
407,267,1,0,13.1168,14.0852,0,192,11.610
408,267,0,0,13.1794,14.1052,0,194,11.233
409,268,1,0,13.1077,14.0725,0,200,11.008
410,268,0,0,13.0924,14.0925,0,186,10.822
411,268,0,0,13.0771,14.1125,0,172,10.816
412,268,0,0,13.0628,14.1325,0,168,11.090
413,268,0,0,13.0496,14.1525,0,160,11.668
414,268,0,0,13.1132,14.1725,0,162,11.143
415,268,0,0,13.1007,14.1925,0,162,10.880
416,268,0,0,13.0881,14.2125,0,164,10.794
417,268,0,0,13.0758,14.2325,0,176,10.814
418,268,0,0,13.0633,14.2525,0,174,10.856
419,269,1,0,12.9944,14.2194,0,174,12.273
420,270,1,0,13.0025,14.1867,0,186,11.426
421,270,0,0,12.9904,14.2067,0,170,11.192
422,270,0,0,12.9779,14.2267,0,166,11.074
423,270,0,0,12.9641,14.2467,0,162,11.083
424,271,1,0,12.8948,14.2141,0,168,10.939
425,271,0,0,12.8809,14.2341,0,160,12.108
426,271,0,0,12.9445,14.2541,0,158,11.462
427,271,0,0,12.9313,14.2741,0,148,10.940
428,271,0,0,12.9174,14.2941,0,150,10.979
429,271,0,0,12.9036,14.3141,0,148,10.886
430,271,0,0,12.8903,14.3341,0,142,10.881
431,271,0,0,12.8764,14.3541,0,148,11.789
432,271,0,0,12.9404,14.3741,0,148,11.324
433,271,0,0,12.9250,14.3941,0,150,11.088
434,272,1,0,12.8541,14.3611,0,156,10.850
435,272,0,0,12.8389,14.3811,0,164,10.953
436,272,0,0,12.8244,14.4011,0,156,10.980
437,273,1,0,12.7555,14.3682,0,148,11.746
438,273,0,0,12.8200,14.3882,0,160,11.526
439,274,1,0,12.7524,14.3557,0,170,11.011
440,274,0,0,12.7398,14.3757,0,172,11.624
441,274,0,0,12.7269,14.3957,0,170,11.374
442,274,0,0,12.7127,14.4157,0,172,11.027
443,274,0,0,12.6990,14.4357,0,174,11.975
444,274,0,0,12.7627,14.4557,0,164,11.497
445,274,0,0,12.7488,14.4757,0,156,11.064
446,274,0,0,12.7346,14.4957,0,152,10.991
447,274,0,0,12.7206,14.5157,0,156,11.368
448,275,1,0,12.6537,14.4828,0,164,11.119
449,275,0,0,12.6407,14.5028,0,162,11.960
450,275,0,0,12.7056,14.5228,0,162,11.499
451,275,0,0,12.6938,14.5428,0,152,11.107
452,276,1,0,12.6286,14.5100,0,148,11.143
453,276,0,0,12.6165,14.5300,0,162,11.120
454,276,0,0,12.6052,14.5500,0,166,11.384
455,276,0,0,12.5940,14.5700,0,160,12.028
456,276,0,0,12.6581,14.5900,0,164,11.577
457,277,1,0,12.5941,14.5573,0,168,11.229
458,278,1,0,12.5292,14.5249,0,182,11.353
459,279,1,0,12.4642,14.4927,0,178,11.471
460,279,0,0,12.4505,14.5127,0,180,11.303
461,279,0,0,12.4367,14.5327,0,188,12.367
462,279,0,0,12.4981,14.5527,0,194,11.736
463,279,0,0,12.4828,14.5727,0,188,11.460
464,279,0,0,12.4673,14.5927,0,192,11.293
465,281,2,0,12.3489,14.5087,0,182,11.278
466,281,0,0,12.3334,14.5287,0,182,11.845
467,281,0,0,12.3180,14.5487,0,178,13.403
468,281,0,0,12.3780,14.5687,0,184,11.901
469,281,0,0,12.3631,14.5887,0,186,11.380
470,281,0,0,12.3477,14.6087,0,196,11.382
471,281,0,0,12.3321,14.6287,0,198,11.568
472,280,0,1,12.3605,14.6013,0,188,11.373
473,281,1,0,12.2943,14.5692,0,206,12.387
474,281,0,0,12.3538,14.5892,0,198,11.778
475,281,0,0,12.3383,14.6092,0,196,11.601
476,281,0,0,12.3236,14.6292,0,202,11.374
477,281,0,0,12.3098,14.6492,0,210,11.371
478,281,0,0,12.2961,14.6692,0,216,18.764
479,281,0,0,12.2819,14.6892,0,220,18.815
480,282,1,0,12.2915,14.6571,0,210,14.308
481,282,0,0,12.2790,14.6771,0,224,18.349
482,282,0,0,12.2664,14.6971,0,228,16.819
483,282,0,0,12.2533,14.7171,0,230,16.054
484,282,0,0,12.2398,14.7371,0,222,11.835
485,284,2,0,12.1270,14.6531,0,218,12.472
486,284,0,0,12.1880,14.6731,0,238,12.089
487,284,0,0,12.1760,14.6931,0,230,11.716
488,284,0,0,12.1633,14.7131,0,228,11.906
489,284,0,0,12.1503,14.7331,0,212,11.827
490,284,0,0,12.1381,14.7531,0,204,11.558
491,284,0,0,12.1258,14.7731,0,202,12.497
492,285,1,0,12.1378,14.7412,0,202,12.662
493,285,0,0,12.1255,14.7612,0,204,11.784
494,286,1,0,12.0642,14.7296,0,198,11.721
495,287,1,0,12.0038,14.6982,0,210,11.761
496,287,0,0,11.9928,14.7182,0,216,12.287
497,287,0,0,11.9813,14.7382,0,212,12.807
498,287,0,0,12.0430,14.7582,0,208,12.205
499,287,0,0,12.0303,14.7782,0,206,11.714
500,288,1,0,11.9689,14.7468,0,214,12.806
501,288,0,0,11.9554,14.7668,0,234,13.116
502,288,0,0,11.9422,14.7868,0,242,12.544
503,288,0,0,11.9295,14.8068,0,244,12.986
504,288,0,0,11.9921,14.8268,0,240,12.388
505,288,0,0,11.9798,14.8468,0,226,11.861
506,288,0,0,11.9675,14.8668,0,226,11.689
507,289,1,0,11.9072,14.8353,0,214,11.996
508,289,0,0,11.8949,14.8553,0,216,11.984
509,289,0,0,11.8833,14.8753,0,216,13.219
510,290,1,0,11.8966,14.8439,0,230,13.149
511,290,0,0,11.8855,14.8639,0,240,12.028
512,290,0,0,11.8751,14.8839,0,250,12.376
513,290,0,0,11.8647,14.9039,0,240,11.939
514,290,0,0,11.8545,14.9239,0,244,11.959
515,290,0,0,11.8442,14.9439,0,240,12.922
516,291,1,0,11.8599,14.9125,0,242,12.322
517,291,0,0,11.8516,14.9325,0,252,12.222
518,291,0,0,11.8430,14.9525,0,260,11.909
519,291,0,0,11.8347,14.9725,0,280,12.077
520,291,0,0,11.8263,14.9925,0,286,12.036
521,291,0,0,11.8175,15.0125,0,276,12.896
522,292,1,0,11.8336,14.9810,0,276,12.356
523,292,0,0,11.8242,15.0010,0,278,12.010
524,292,0,0,11.8141,15.0210,0,260,12.203
525,292,0,0,11.8031,15.0410,0,258,12.031
526,293,1,0,11.7449,15.0096,0,252,13.680
527,293,0,0,11.7337,15.0296,0,260,13.141
528,293,0,0,11.7956,15.0496,0,254,12.530
529,293,0,0,11.7845,15.0696,0,248,12.082
530,293,0,0,11.7734,15.0896,0,244,11.955
531,293,0,0,11.7621,15.1096,0,244,12.319
532,293,0,0,11.7510,15.1296,0,244,12.182
533,294,1,0,11.6936,15.0981,0,240,12.900
534,295,1,0,11.7087,15.0668,0,242,12.422
535,297,2,0,11.6043,14.9852,0,244,12.183
