tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
0,240,0,0,9.6819,9.7835,0,616,9.509
1,240,0,0,9.7639,9.8035,0,620,9.076
2,240,0,0,9.8459,9.8235,0,620,8.636
3,240,0,0,9.9279,9.8435,0,624,8.936
4,240,0,0,10.0099,9.8635,0,626,8.528
5,240,0,0,10.0919,9.8835,0,622,10.687
6,240,0,0,10.1736,9.9035,0,616,8.769
7,240,0,0,10.2546,9.9235,0,614,9.329
8,240,0,0,10.3344,9.9435,0,612,8.829
9,240,0,0,10.4137,9.9635,0,610,9.321
10,240,0,0,10.4916,9.9835,0,614,9.159
11,240,0,0,10.5674,10.0035,0,608,10.317
12,240,0,0,10.6483,10.0235,0,600,10.231
13,240,0,0,10.7214,10.0435,0,598,8.715
14,240,0,0,10.7923,10.0635,0,598,9.924
15,240,0,0,10.8628,10.0835,0,594,8.776
16,240,0,0,10.9323,10.1035,0,596,9.090
17,240,0,0,11.0003,10.1235,0,586,11.727
18,240,0,0,11.0797,10.1435,0,586,8.603
19,240,0,0,11.1460,10.1635,0,582,9.969
20,240,0,0,11.2105,10.1835,0,582,8.687
21,240,0,0,11.2742,10.2035,0,586,9.620
22,240,0,0,11.3365,10.2235,0,590,8.723
23,240,0,0,11.3965,10.2435,0,584,11.140
24,240,0,0,11.4740,10.2635,0,580,10.376
25,240,0,0,11.5321,10.2835,0,580,8.506
26,240,0,0,11.5874,10.3035,0,576,10.089
27,240,0,0,11.6405,10.3235,0,578,8.658
28,240,0,0,11.6909,10.3435,0,576,9.318
29,240,0,0,11.7389,10.3635,0,572,11.724
30,240,1,1,11.7873,10.2998,0,571,8.804
31,240,0,0,11.8322,10.3198,0,562,9.304
32,240,0,0,11.8752,10.3398,0,558,8.427
33,240,0,0,11.9174,10.3598,0,554,8.980
34,240,0,0,11.9578,10.3798,0,564,8.702
35,240,1,1,11.9711,10.3163,0,562,11.194
36,240,0,0,12.0427,10.3363,0,558,9.059
37,240,1,1,12.0542,10.2699,0,550,8.731
38,240,0,0,12.0909,10.2899,0,560,8.933
39,240,0,0,12.1232,10.3099,0,564,8.585
40,240,0,0,12.1541,10.3299,0,564,8.943
41,240,0,0,12.1845,10.3499,0,556,10.701
42,240,0,0,12.2538,10.3699,0,546,9.330
43,239,0,1,12.2789,10.4255,0,544,8.410
44,239,0,0,12.3067,10.4455,0,518,9.169
45,239,0,0,12.3333,10.4655,0,520,8.421
46,239,0,0,12.3590,10.4855,0,518,8.596
47,239,0,0,12.3822,10.5055,0,518,11.101
48,239,0,0,12.4491,10.5255,0,510,8.681
49,239,0,0,12.4714,10.5455,0,508,8.924
50,239,0,0,12.4927,10.5655,0,504,8.345
51,239,0,0,12.5125,10.5855,0,498,8.770
52,239,0,0,12.5308,10.6055,0,492,8.288
53,239,0,0,12.5479,10.6255,0,490,11.731
54,239,3,3,12.5366,10.3935,0,488,9.545
55,239,0,0,12.5564,10.4135,0,486,8.890
56,239,0,0,12.5745,10.4335,0,490,8.841
57,239,1,1,12.5635,10.3694,0,486,8.464
58,239,0,0,12.5814,10.3894,0,484,9.217
59,239,0,0,12.5988,10.4094,0,482,10.461
60,239,3,3,12.5785,10.1766,0,473,9.073
61,239,0,0,12.5954,10.1966,0,482,8.265
62,239,0,0,12.6132,10.2166,0,482,9.843
63,239,0,0,12.6323,10.2366,0,488,8.467
64,239,0,0,12.6520,10.2566,0,494,9.540
65,239,1,1,12.6438,10.1928,0,489,11.242
66,239,1,1,12.6848,10.1288,0,494,8.556
67,239,0,0,12.7022,10.1488,0,500,8.774
68,239,0,0,12.7193,10.1688,0,502,8.337
69,239,0,0,12.7338,10.1888,0,506,9.954
70,239,0,0,12.7471,10.2088,0,502,8.306
71,239,0,0,12.7609,10.2288,0,494,11.828
72,239,0,0,12.8260,10.2488,0,500,9.287
73,239,0,0,12.8443,10.2688,0,492,8.447
74,239,0,0,12.8631,10.2888,0,486,8.628
75,239,0,0,12.8817,10.3088,0,476,8.275
76,239,0,0,12.8999,10.3288,0,474,9.255
77,239,0,0,12.9172,10.3488,0,460,10.460
78,239,0,0,12.9830,10.3688,0,452,9.754
79,239,0,0,12.9997,10.3888,0,458,8.557
80,239,0,0,13.0161,10.4088,0,450,8.881
81,239,0,0,13.0341,10.4288,0,458,8.427
82,239,1,1,13.0194,10.3646,0,452,8.711
83,239,0,0,13.0347,10.3846,0,464,11.315
84,239,0,0,13.0999,10.4046,0,468,8.500
85,239,0,0,13.1136,10.4246,0,476,9.441
86,239,0,0,13.1251,10.4446,0,474,8.292
87,239,0,0,13.1392,10.4646,0,474,9.499
88,239,0,0,13.1533,10.4846,0,480,8.316
89,239,0,0,13.1651,10.5046,0,474,11.589
90,239,0,0,13.2297,10.5246,0,472,9.655
91,239,0,0,13.2418,10.5446,0,480,8.341
92,239,0,0,13.2543,10.5646,0,484,9.537
93,239,0,0,13.2667,10.5846,0,490,8.276
94,239,0,0,13.2784,10.6046,0,488,9.177
95,239,0,0,13.2905,10.6246,0,492,10.428
96,239,1,1,13.3268,10.5608,0,488,9.509
97,239,1,1,13.3111,10.4969,0,486,8.667
98,239,0,0,13.3249,10.5169,0,486,8.673
99,239,0,0,13.3388,10.5369,0,472,8.558
100,239,0,0,13.3562,10.5569,0,468,8.506
101,239,0,0,13.3730,10.5769,0,468,11.093
102,239,0,0,13.4395,10.5969,0,460,8.504
103,239,2,2,13.4036,10.4398,0,460,9.606
104,239,2,2,13.3700,10.2917,0,455,8.424
105,239,0,0,13.3891,10.3117,0,452,8.984
106,239,0,0,13.4076,10.3317,0,450,8.255
107,239,0,0,13.4259,10.3517,0,452,11.675
108,239,0,0,13.4929,10.3717,0,446,9.707
109,239,1,1,13.4854,10.3055,0,446,8.361
110,239,1,1,13.4745,10.2344,0,444,9.274
111,239,0,0,13.4901,10.2544,0,448,8.417
112,239,0,0,13.5057,10.2744,0,454,9.967
113,239,0,0,13.5210,10.2944,0,458,10.555
114,239,0,0,13.5881,10.3144,0,460,9.331
115,239,0,0,13.6035,10.3344,0,454,9.788
116,239,0,0,13.6177,10.3544,0,458,8.658
117,239,0,0,13.6313,10.3744,0,460,10.386
118,239,0,0,13.6434,10.3944,0,464,14.899
119,239,0,0,13.6551,10.4144,0,468,13.507
120,239,0,0,13.7213,10.4344,0,470,13.069
121,239,0,0,13.7344,10.4544,0,472,15.046
122,239,0,0,13.7474,10.4744,0,466,11.748
123,239,0,0,13.7580,10.4944,0,466,13.078
124,239,1,1,13.7330,10.4304,0,465,10.437
125,239,0,0,13.7408,10.4504,0,466,15.486
126,239,0,0,13.8064,10.4704,0,460,10.835
127,239,0,0,13.8158,10.4904,0,458,10.987
128,239,0,0,13.8248,10.5104,0,446,9.223
129,239,1,1,13.8072,10.4465,0,434,9.406
130,239,0,0,13.8182,10.4665,0,428,9.253
131,239,0,0,13.8293,10.4865,0,414,11.695
132,239,0,0,13.8959,10.5065,0,414,8.945
133,239,0,0,13.9087,10.5265,0,416,9.594
134,239,0,0,13.9202,10.5465,0,418,9.939
135,239,0,0,13.9310,10.5665,0,424,8.297
136,239,1,1,13.9133,10.5027,0,431,8.975
137,239,0,0,13.9227,10.5227,0,434,10.371
138,239,0,0,13.9888,10.5427,0,444,10.418
139,239,0,0,13.9983,10.5627,0,440,9.300
140,239,1,1,13.9796,10.4988,0,438,8.992
141,238,0,1,13.9647,10.4798,0,429,9.354
142,238,0,0,13.9738,10.4998,0,420,8.259
143,238,0,0,13.9833,10.5198,0,420,11.507
144,238,0,0,14.0496,10.5398,0,426,8.338
145,238,0,0,14.0587,10.5598,0,426,9.002
146,238,0,0,14.0674,10.5798,0,436,8.359
147,238,1,1,14.0462,10.5154,0,423,9.242
148,238,0,0,14.0545,10.5354,0,426,8.392
149,238,1,1,14.0358,10.4712,0,418,10.871
150,238,0,0,14.1020,10.4912,1,422,9.426
151,238,0,0,14.1097,10.5112,4,414,8.464
152,239,2,1,14.0003,10.4022,7,414,9.724
153,239,0,0,14.0090,10.4222,8,422,8.739
154,239,0,0,14.0173,10.4422,8,416,9.489
155,241,2,0,13.8417,10.3754,11,418,12.087
156,241,0,0,13.9076,10.3954,11,416,9.655
157,241,1,1,13.8900,10.3244,11,407,9.620
158,241,0,0,13.8986,10.3444,12,410,8.839
159,241,0,0,13.9084,10.3644,12,418,10.475
160,241,0,0,13.9178,10.3844,12,418,10.259
161,241,0,0,13.9275,10.4044,12,420,11.517
162,241,0,0,13.9935,10.4244,14,412,10.111
163,241,0,0,14.0025,10.4444,14,414,9.108
164,241,0,0,14.0100,10.4644,16,408,10.028
165,241,0,0,14.0173,10.4844,17,402,10.497
166,241,0,0,14.0255,10.5044,17,394,9.909
167,241,0,0,14.0341,10.5244,18,392,12.679
168,241,1,1,14.0743,10.4498,19,382,9.981
169,241,0,0,14.0855,10.4698,19,392,9.228
170,241,0,0,14.0965,10.4898,20,392,10.540
171,241,0,0,14.1053,10.5098,20,388,9.088
172,241,0,0,14.1140,10.5298,20,386,11.131
173,241,0,0,14.1228,10.5498,20,388,13.577
174,242,1,0,14.0965,10.5261,20,392,10.190
175,242,0,0,14.1071,10.5461,20,394,9.616
176,242,0,0,14.1199,10.5661,20,388,9.666
177,242,0,0,14.1330,10.5861,20,388,9.219
178,242,0,0,14.1452,10.6061,20,394,10.742
179,243,1,0,14.0653,10.5824,20,404,11.806
180,243,0,0,14.1305,10.6024,21,408,9.694
181,243,1,1,14.1141,10.5390,21,401,10.520
182,243,0,0,14.1235,10.5590,21,404,9.229
183,243,0,0,14.1332,10.5790,21,406,10.747
184,243,0,0,14.1425,10.5990,22,416,10.776
185,243,0,0,14.1504,10.6190,23,416,12.065
186,243,0,0,14.2123,10.6390,23,416,11.190
187,243,0,0,14.2230,10.6590,23,412,10.404
188,243,0,0,14.2340,10.6790,23,408,9.553
189,243,0,0,14.2466,10.6990,23,412,10.331
190,243,0,0,14.2580,10.7190,23,422,9.697
191,243,0,0,14.2695,10.7390,24,418,12.383
192,243,1,1,14.3016,10.6765,24,417,10.172
193,243,1,1,14.2878,10.6062,25,421,9.479
194,243,0,0,14.2968,10.6262,25,420,10.186
195,243,0,0,14.3065,10.6462,25,422,11.142
196,243,1,1,14.2890,10.5838,26,416,9.439
197,243,0,0,14.2986,10.6038,26,420,12.987
198,243,0,0,14.3579,10.6238,26,414,11.090
199,243,0,0,14.3679,10.6438,26,410,9.486
200,243,0,0,14.3771,10.6638,26,414,10.234
201,243,1,1,14.3585,10.6011,26,416,10.075
202,244,2,1,14.2480,10.4955,27,418,10.780
203,245,1,0,14.1645,10.4726,29,424,12.908
204,246,1,0,14.1318,10.4500,30,424,10.584
205,246,0,0,14.1393,10.4700,30,422,9.831
206,245,0,1,14.1446,10.4683,29,426,10.790
207,245,0,0,14.1485,10.4883,29,420,9.483
208,245,0,0,14.1523,10.5083,29,416,10.603
209,245,0,0,14.1571,10.5283,29,422,13.097
210,245,0,0,14.2139,10.5483,30,432,9.711
211,245,0,0,14.2228,10.5683,30,438,11.114
212,245,0,0,14.2314,10.5883,30,446,10.686
213,245,0,0,14.2396,10.6083,30,452,9.603
214,245,0,0,14.2470,10.6283,30,456,11.269
215,245,0,0,14.2549,10.6483,30,450,13.540
216,245,1,1,14.2770,10.5866,30,445,9.924
217,245,0,0,14.2838,10.6066,30,448,10.589
218,245,0,0,14.2894,10.6266,30,440,10.658
219,245,0,0,14.2932,10.6466,30,444,9.616
220,245,0,0,14.2975,10.6666,30,444,10.332
221,245,0,0,14.3026,10.6866,30,446,13.633
222,245,0,0,14.3566,10.7066,30,440,9.818
223,245,0,0,14.3629,10.7266,30,436,11.832
224,245,0,0,14.3684,10.7466,30,436,11.031
225,245,0,0,14.3736,10.7666,30,438,9.790
226,245,0,0,14.3775,10.7866,30,436,10.764
227,246,1,0,14.2917,10.7626,31,424,13.217
228,246,0,0,14.3431,10.7826,31,424,9.812
229,246,0,0,14.3479,10.8026,31,424,10.522
230,246,0,0,14.3513,10.8226,31,432,9.928
231,246,1,1,14.3309,10.7487,32,441,9.824
232,246,0,0,14.3353,10.7687,32,444,10.207
233,246,0,0,14.3379,10.7887,32,440,12.645
234,246,0,0,14.3889,10.8087,33,440,10.666
235,246,0,0,14.3932,10.8287,33,424,10.780
236,246,0,0,14.3991,10.8487,33,418,9.605
237,246,0,0,14.4056,10.8687,33,412,10.923
238,246,0,0,14.4104,10.8887,33,414,10.723
239,246,1,1,14.3857,10.8269,33,410,12.673
240,246,0,0,14.4362,10.8469,33,412,10.282
241,247,1,0,14.3512,10.8229,34,412,10.633
242,247,0,0,14.3561,10.8429,34,420,9.567
243,247,0,0,14.3597,10.8629,34,418,10.695
244,247,0,0,14.3627,10.8829,34,422,10.435
245,247,0,0,14.3637,10.9029,34,438,13.042
246,247,1,1,14.3880,10.8418,34,432,10.881
247,246,0,1,14.3750,10.8284,34,433,10.927
248,246,1,1,14.3456,10.7669,34,418,9.538
249,246,0,0,14.3467,10.7869,34,420,10.853
250,246,0,0,14.3486,10.8069,34,424,9.850
251,246,0,0,14.3510,10.8269,34,428,13.507
252,246,0,0,14.4009,10.8469,34,426,10.796
253,247,2,1,14.2846,10.7417,34,421,10.202
254,247,1,1,14.2602,10.6803,34,429,9.838
255,248,2,1,14.1482,10.5586,36,428,10.780
256,248,0,0,14.1497,10.5786,36,432,9.598
257,249,1,0,14.0643,10.5560,36,436,13.827
258,250,1,0,14.0259,10.5337,36,448,11.111
259,250,0,0,14.0298,10.5537,36,460,10.145
260,250,0,0,14.0344,10.5737,36,464,10.110
261,250,0,0,14.0412,10.5937,36,460,10.532
262,250,0,0,14.0450,10.6137,36,462,9.618
263,250,0,0,14.0495,10.6337,36,480,13.543
264,250,0,0,14.0985,10.6537,36,474,10.579
265,250,0,0,14.1032,10.6737,36,480,9.829
266,250,0,0,14.1086,10.6937,37,480,10.729
267,250,0,0,14.1153,10.7137,37,488,11.046
268,250,0,0,14.1216,10.7337,37,508,9.783
269,250,0,0,14.1277,10.7537,37,512,15.086
270,250,0,0,14.1762,10.7737,37,524,10.953
271,250,0,0,14.1817,10.7937,37,526,10.020
272,250,0,0,14.1878,10.8137,37,526,10.393
273,250,1,1,14.1674,10.7532,38,530,11.013
274,250,0,0,14.1731,10.7732,38,526,9.632
275,250,0,0,14.1772,10.7932,38,538,14.899
276,250,0,0,14.2242,10.8132,38,540,10.399
277,250,0,0,14.2285,10.8332,38,534,9.853
278,250,0,0,14.2331,10.8532,38,536,9.991
279,250,0,0,14.2385,10.8732,38,536,11.357
280,251,1,0,14.1568,10.8498,37,536,9.608
281,252,1,0,14.0788,10.8266,37,550,14.320
282,252,0,0,14.1287,10.8466,37,562,10.991
283,252,0,0,14.1395,10.8666,37,570,9.770
284,252,0,0,14.1493,10.8866,37,576,10.159
285,252,0,0,14.1591,10.9066,37,582,10.259
286,252,0,0,14.1681,10.9266,37,580,9.674
287,252,0,0,14.1770,10.9466,37,576,14.753
288,252,0,0,14.2261,10.9666,37,584,10.723
289,252,0,0,14.2357,10.9866,37,590,9.722
290,252,0,0,14.2447,11.0066,37,602,10.807
291,252,0,0,14.2520,11.0266,37,602,11.047
292,252,0,0,14.2586,11.0466,37,604,9.684
293,253,1,0,14.1774,11.0229,37,616,14.715
294,253,0,0,14.2263,11.0429,37,630,10.878
295,253,0,0,14.2348,11.0629,37,630,9.642
296,253,0,0,14.2422,11.0829,37,632,11.135
297,253,0,0,14.2485,11.1029,37,638,10.600
298,253,0,0,14.2546,11.1229,37,636,9.628
299,253,0,0,14.2594,11.1429,37,634,14.659
300,253,0,0,14.3072,11.1629,37,632,10.565
301,253,1,1,14.2867,11.1035,38,636,9.362
302,253,0,0,14.2938,11.1235,38,640,10.641
303,254,1,0,14.2119,11.0996,38,644,11.158
304,254,0,0,14.2174,11.1196,39,646,9.446
305,254,1,1,14.1943,11.0606,39,642,14.497
306,254,0,0,14.2420,11.0806,39,634,10.703
307,254,0,0,14.2485,11.1006,39,640,9.671
308,253,0,1,14.3112,11.0833,39,630,10.441
309,253,0,0,14.3198,11.1033,39,626,10.472
310,253,0,0,14.3292,11.1233,39,622,9.364
311,255,2,0,14.1635,11.0559,40,622,15.088
312,255,0,0,14.2149,11.0759,40,626,10.512
313,255,0,0,14.2239,11.0959,40,626,9.351
314,255,1,1,14.1695,11.1152,41,630,10.368
315,256,1,0,14.0909,11.0917,41,626,9.845
316,256,0,0,14.0995,11.1117,41,622,9.868
317,256,0,0,14.1084,11.1317,41,620,15.409
318,256,0,0,14.1589,11.1517,41,620,10.345
319,256,0,0,14.1693,11.1717,41,622,9.163
320,256,0,0,14.1795,11.1917,41,626,10.405
321,256,0,0,14.1917,11.2117,41,626,9.397
322,256,0,0,14.2071,11.2317,41,624,9.926
323,256,0,0,14.2239,11.2517,41,624,15.206
324,257,1,0,14.1919,11.2278,41,614,9.662
325,257,0,0,14.2100,11.2478,41,616,9.718
326,258,1,0,14.1383,11.2242,41,616,9.927
327,258,0,0,14.1516,11.2442,41,614,9.216
328,258,1,1,14.1355,11.1866,42,609,10.494
329,259,1,0,14.0624,11.1633,43,610,14.870
330,259,0,0,14.1133,11.1833,43,626,9.374
331,259,0,0,14.1259,11.2033,42,638,10.493
332,259,0,0,14.1385,11.2233,42,656,11.220
333,259,0,0,14.1502,11.2433,42,660,9.324
334,259,0,0,14.1603,11.2633,42,668,10.204
335,259,0,0,14.1701,11.2833,42,670,15.186
336,259,0,0,14.2179,11.3033,42,676,9.220
337,260,1,0,14.1405,11.2798,43,682,9.665
338,260,0,0,14.1487,11.2998,43,680,9.940
339,260,0,0,14.1587,11.3198,43,680,10.035
340,260,0,0,14.1704,11.3398,43,672,10.942
341,261,1,0,14.0976,11.3162,43,672,14.898
342,261,0,0,14.1476,11.3362,43,688,9.591
343,261,0,0,14.1610,11.3562,44,694,11.117
344,261,0,0,14.1750,11.3762,44,698,9.803
345,261,1,1,14.1621,11.3196,45,694,10.047
346,261,0,0,14.1778,11.3396,45,690,10.491
347,260,0,1,14.2494,11.3191,45,682,14.982
348,260,1,1,14.2795,11.2520,45,686,9.311
349,260,1,1,14.2732,11.1948,45,699,10.520
350,260,0,0,14.2902,11.2148,45,706,9.198
351,260,0,0,14.3055,11.2348,45,716,10.923
352,260,0,0,14.3194,11.2548,45,724,9.870
353,260,0,0,14.3336,11.2748,45,722,14.928
354,260,0,0,14.3844,11.2948,45,718,9.571
355,260,0,0,14.3984,11.3148,45,712,10.220
356,260,0,0,14.4115,11.3348,45,714,8.972
357,260,0,0,14.4228,11.3548,45,712,11.261
358,260,0,0,14.4316,11.3748,45,708,9.830
359,260,0,0,14.4412,11.3948,44,704,15.762
360,260,0,0,14.4943,11.4148,44,708,9.525
361,260,0,0,14.5056,11.4348,44,700,10.377
362,260,1,1,14.4920,11.3775,44,707,8.887
363,260,0,0,14.5056,11.3975,44,704,10.178
364,261,1,0,14.4321,11.3738,44,710,9.291
365,261,0,0,14.4435,11.3938,44,710,15.383
366,262,1,0,14.4087,11.3702,44,700,10.851
367,262,0,0,14.4195,11.3902,44,704,10.052
368,262,0,0,14.4306,11.4102,44,710,8.965
369,262,0,0,14.4419,11.4302,44,712,9.776
370,262,0,0,14.4533,11.4502,45,712,9.025
371,262,1,1,14.4409,11.3745,45,705,15.660
372,262,1,1,14.4637,11.3177,45,699,9.975
373,265,3,0,14.2238,11.2094,47,692,8.865
374,265,0,0,14.2378,11.2294,47,720,10.527
375,265,0,0,14.2522,11.2494,47,710,9.485
376,265,0,0,14.2671,11.2694,47,700,9.100
377,265,0,0,14.2810,11.2894,47,698,15.307
378,265,0,0,14.3349,11.3094,47,696,10.286
379,265,0,0,14.3506,11.3294,47,694,8.944
380,265,0,0,14.3657,11.3494,47,682,10.147
381,265,0,0,14.3822,11.3694,46,668,8.848
382,265,0,0,14.3984,11.3894,46,660,9.619
383,265,0,0,14.4162,11.4094,46,664,15.452
384,265,0,0,14.4706,11.4294,46,666,9.518
385,265,0,0,14.4877,11.4494,46,670,10.135
386,265,0,0,14.5030,11.4694,46,672,10.059
387,265,0,0,14.5180,11.4894,46,672,8.982
388,265,0,0,14.5332,11.5094,46,680,9.805
389,265,0,0,14.5476,11.5294,46,698,15.421
390,265,0,0,14.6000,11.5494,46,706,9.295
391,266,1,0,14.5293,11.5259,46,716,9.998
392,267,1,0,14.4581,11.5026,46,726,9.522
393,267,0,0,14.4704,11.5226,46,734,9.415
394,267,0,0,14.4830,11.5426,46,732,10.468
395,267,0,0,14.4956,11.5626,46,730,15.987
396,267,0,0,14.5470,11.5826,46,728,9.195
397,268,1,0,14.4745,11.5593,47,728,10.389
398,268,0,0,14.4847,11.5793,47,730,9.205
399,268,0,0,14.4968,11.5993,47,742,9.672
400,269,1,0,14.4265,11.5762,47,738,10.039
401,269,0,0,14.4402,11.5962,47,756,16.534
402,269,0,0,14.4922,11.6162,47,756,9.472
403,269,0,0,14.5083,11.6362,48,740,10.344
404,269,0,0,14.5251,11.6562,47,732,8.898
405,269,0,0,14.5432,11.6762,47,732,9.968
406,269,0,0,14.5603,11.6962,48,748,9.487
407,269,0,0,14.5774,11.7162,49,750,15.953
408,269,0,0,14.6281,11.7362,49,754,9.596
409,269,0,0,14.6429,11.7562,49,756,10.866
410,269,0,0,14.6579,11.7762,49,764,8.873
411,269,0,0,14.6722,11.7962,49,764,10.131
412,270,1,0,14.6026,11.7724,50,756,9.142
413,271,1,0,14.5343,11.7489,50,770,16.099
414,272,1,0,14.5027,11.7256,50,782,10.567
415,272,0,0,14.5171,11.7456,50,782,10.266
416,272,0,0,14.5296,11.7656,50,788,8.947
417,272,0,0,14.5422,11.7856,50,778,10.295
418,272,0,0,14.5520,11.8056,50,784,8.922
419,272,0,0,14.5621,11.8256,50,794,16.202
420,272,0,0,14.6108,11.8456,51,788,10.319
421,272,1,1,14.6015,11.7771,51,787,9.511
422,272,0,0,14.6140,11.7971,51,792,9.203
423,272,0,0,14.6257,11.8171,51,790,9.635
424,272,0,0,14.6368,11.8371,51,788,8.926
425,273,1,0,14.5679,11.8137,50,782,16.442
426,273,0,0,14.6179,11.8337,49,782,9.796
427,273,0,0,14.6357,11.8537,50,782,8.768
428,274,1,0,14.5718,11.8304,50,788,9.707
429,274,0,0,14.5912,11.8504,49,792,9.126
430,274,0,0,14.6099,11.8704,49,796,9.645
431,274,0,0,14.6289,11.8904,49,798,16.183
432,274,0,0,14.6816,11.9104,49,794,9.888
433,274,0,0,14.7009,11.9304,49,802,8.802
434,274,0,0,14.7213,11.9504,49,804,9.323
435,274,0,0,14.7416,11.9704,49,808,9.112
436,275,1,0,14.6809,11.9468,49,810,9.485
437,275,0,0,14.7019,11.9668,49,826,16.131
438,275,0,0,14.7574,11.9868,49,822,8.964
439,275,0,0,14.7798,12.0068,49,830,9.419
440,275,0,0,14.8022,12.0268,49,836,9.110
441,275,0,0,14.8240,12.0468,50,836,9.314
442,275,0,0,14.8453,12.0668,50,840,9.469
443,276,1,0,14.7830,12.0430,51,848,16.236
444,276,0,0,14.8364,12.0630,50,850,8.836
445,276,0,0,14.8553,12.0830,50,858,9.698
446,276,0,0,14.8730,12.1030,50,858,8.393
447,276,0,0,14.8894,12.1230,50,872,9.718
448,279,3,0,14.6595,12.0124,51,884,8.720
449,279,0,0,14.6754,12.0324,51,898,16.845
450,279,0,0,14.7267,12.0524,51,896,9.743
451,279,0,0,14.7414,12.0724,51,898,8.926
452,280,1,0,14.6745,12.0492,51,904,9.120
453,280,0,0,14.6893,12.0692,51,902,8.846
454,280,0,0,14.7061,12.0892,51,912,8.824
455,280,0,0,14.7240,12.1092,50,908,16.035
456,280,0,0,14.7783,12.1292,50,902,9.698
457,280,0,0,14.7994,12.1492,49,914,8.136
458,281,1,0,14.7384,12.1259,49,918,8.796
459,281,0,0,14.7577,12.1459,49,918,8.037
460,281,0,0,14.7769,12.1659,49,922,8.726
461,281,0,0,14.7957,12.1859,49,918,15.710
462,281,0,0,14.8496,12.2059,49,922,8.075
463,282,1,0,14.7897,12.1826,49,930,8.785
464,282,0,0,14.8094,12.2026,49,936,7.879
465,282,0,0,14.8279,12.2226,50,940,8.587
466,282,0,0,14.8447,12.2426,50,934,7.812
467,282,1,1,14.8404,12.1705,50,908,15.877
468,282,0,0,14.8927,12.1905,49,920,8.636
469,281,0,1,14.9355,12.1603,49,924,7.759
470,281,0,0,14.9506,12.1803,49,924,9.060
471,282,1,0,14.8844,12.1570,50,918,7.733
472,282,0,0,14.8994,12.1770,50,936,8.106
473,282,0,0,14.9149,12.1970,50,934,15.192
474,282,0,0,14.9673,12.2170,50,950,8.580
475,282,0,0,14.9863,12.2370,50,952,7.794
476,282,0,0,15.0064,12.2570,50,956,7.759
477,283,1,0,14.9458,12.2337,51,956,7.792
478,283,0,0,14.9669,12.2537,51,974,8.458
479,283,1,1,14.9628,12.2028,52,964,15.670
480,282,0,1,15.0098,12.2078,49,961,7.496
481,282,0,0,15.0352,12.2278,49,956,8.207
482,282,0,0,15.0612,12.2478,49,968,7.260
483,283,1,0,15.0065,12.2245,48,974,8.457
484,283,0,0,15.0336,12.2445,48,986,7.254
485,283,0,0,15.0619,12.2645,47,996,15.415
486,283,0,0,15.1209,12.2845,47,996,9.168
487,283,0,0,15.1489,12.3045,47,1002,7.264
488,284,1,0,15.0961,12.2811,47,996,8.331
489,284,1,1,15.0999,12.2303,47,992,7.276
490,284,0,0,15.1265,12.2503,47,992,8.151
491,285,1,0,15.0702,12.2273,47,982,15.987
492,285,0,0,15.1270,12.2473,47,980,7.936
493,285,1,1,15.1312,12.1837,47,977,7.998
494,285,0,0,15.1535,12.2037,47,974,7.675
495,285,0,0,15.1745,12.2237,47,972,7.429
496,285,1,1,15.1703,12.1732,47,967,7.891
497,285,0,0,15.1929,12.1932,47,970,15.692
498,285,0,0,15.2498,12.2132,47,980,7.371
499,286,1,0,15.1935,12.1905,47,990,8.383
500,286,0,0,15.2170,12.2105,47,1008,7.292
501,286,0,0,15.2374,12.2305,46,1014,8.181
502,286,0,0,15.2575,12.2505,47,1012,7.167
503,286,0,0,15.2789,12.2705,46,1016,15.531
504,286,0,0,15.3342,12.2905,46,1010,8.577
505,286,0,0,15.3556,12.3105,45,1014,7.120
506,286,0,0,15.3759,12.3305,45,1004,8.182
507,286,1,1,15.3766,12.2557,45,999,7.325
508,286,0,0,15.3981,12.2757,46,998,7.524
509,286,0,0,15.4191,12.2957,47,1002,16.566
510,286,1,1,15.4522,12.2205,47,1004,7.733
511,286,0,0,15.4749,12.2405,47,1000,7.038
512,286,0,0,15.4985,12.2605,47,996,8.262
513,286,0,0,15.5227,12.2805,47,998,7.083
514,286,0,0,15.5442,12.3005,48,994,8.750
515,286,1,1,15.5426,12.2461,49,991,15.793
516,287,1,0,15.5160,12.2234,50,994,7.506
517,287,0,0,15.5357,12.2434,49,1002,8.965
518,287,1,1,15.5366,12.1717,50,993,7.042
519,287,0,0,15.5597,12.1917,49,1000,8.403
520,287,0,0,15.5822,12.2117,49,976,7.054
521,287,0,0,15.6052,12.2317,49,974,15.624
522,288,1,0,15.5793,12.2092,50,964,8.173
523,289,1,0,15.5200,12.1869,50,964,7.256
524,289,0,0,15.5426,12.2069,49,970,7.415
525,289,0,0,15.5642,12.2269,49,972,7.830
526,291,2,0,15.4259,12.1627,49,974,7.051
527,291,0,0,15.4476,12.1827,50,990,15.332
528,291,0,0,15.5028,12.2027,51,988,8.465
529,291,1,1,15.5059,12.1428,52,993,7.039
530,293,2,0,15.3679,12.0797,52,984,8.038
531,293,0,0,15.3911,12.0997,52,994,7.311
532,293,0,0,15.4134,12.1197,52,1002,8.486
533,293,0,0,15.4406,12.1397,52,994,15.499
534,293,0,0,15.4984,12.1597,50,992,7.367
535,293,0,0,15.5249,12.1797,50,996,7.993
