tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
0,100,0,0,9.6821,10.3064,0,118,5.832
1,100,0,0,9.7642,10.3264,0,118,5.388
2,100,0,0,9.8464,10.3464,0,118,6.031
3,100,0,0,9.9285,10.3664,0,118,5.274
4,100,0,0,10.0107,10.3864,0,118,5.303
5,100,0,0,10.0929,10.4064,0,116,6.693
6,100,0,0,10.1751,10.4264,0,116,5.673
7,100,0,0,10.2573,10.4464,0,116,5.287
8,100,0,0,10.3395,10.4664,0,114,5.809
9,100,0,0,10.4209,10.4864,0,114,5.317
10,100,0,0,10.5021,10.5064,0,116,5.265
11,100,0,0,10.5832,10.5264,0,118,8.766
12,100,0,0,10.6650,10.5464,0,116,5.858
13,100,0,0,10.7450,10.5664,0,114,6.553
14,100,0,0,10.8231,10.5864,0,112,5.421
15,100,0,0,10.9011,10.6064,0,110,5.367
16,100,0,0,10.9781,10.6264,0,110,5.519
17,100,0,0,11.0551,10.6464,0,112,8.517
18,100,0,0,11.1359,10.6664,0,112,5.254
19,100,0,0,11.2129,10.6864,0,114,6.443
20,100,0,0,11.2892,10.7064,0,114,5.401
21,100,0,0,11.3632,10.7264,0,114,5.411
22,100,0,0,11.4365,10.7464,0,112,6.256
23,100,0,0,11.5077,10.7664,0,110,9.553
24,100,0,0,11.5867,10.7864,0,106,6.453
25,100,0,0,11.6570,10.8064,0,108,5.285
26,100,0,0,11.7256,10.8264,0,106,5.231
27,100,0,0,11.7900,10.8464,0,102,7.090
28,100,1,1,11.7912,10.6608,0,98,5.428
29,100,0,0,11.8509,10.6808,0,94,10.882
30,100,0,0,11.9266,10.7008,0,94,5.302
31,100,0,0,11.9807,10.7208,0,94,5.270
32,100,0,0,12.0345,10.7408,0,92,6.919
33,100,0,0,12.0880,10.7608,0,88,5.401
34,100,0,0,12.1407,10.7808,0,84,5.988
35,100,0,0,12.1915,10.8008,0,84,9.890
36,100,0,0,12.2652,10.8208,0,88,5.970
37,100,0,0,12.3157,10.8408,0,86,5.794
38,100,0,0,12.3654,10.8608,0,86,5.150
39,100,0,0,12.4121,10.8808,0,84,6.072
40,100,1,1,12.3955,10.6980,0,82,5.413
41,100,0,0,12.4423,10.7180,0,80,10.402
42,100,0,0,12.5150,10.7380,0,78,5.632
43,100,1,1,12.4950,10.5576,0,72,5.159
44,100,0,0,12.5418,10.5776,0,72,5.375
45,100,0,0,12.5890,10.5976,0,66,5.473
46,100,0,0,12.6341,10.6176,0,68,5.137
47,100,0,0,12.6793,10.6376,0,68,10.431
48,100,0,0,12.7508,10.6576,0,68,5.425
49,100,0,0,12.7946,10.6776,0,62,5.116
50,100,1,1,12.7733,10.4974,0,66,5.831
51,100,0,0,12.8138,10.5174,0,64,5.151
52,100,0,0,12.8527,10.5374,0,64,5.113
53,100,0,0,12.8923,10.5574,0,64,10.965
54,100,0,0,12.9627,10.5774,0,62,5.236
55,100,0,0,13.0017,10.5974,0,62,6.728
56,100,0,0,13.0392,10.6174,0,66,5.249
57,100,1,1,13.0069,10.4364,0,64,5.120
58,100,0,0,13.0430,10.4564,0,64,6.202
59,100,1,1,13.0046,10.2763,0,66,9.745
60,100,0,0,13.0737,10.2963,0,66,6.125
61,100,0,0,13.1094,10.3163,0,68,5.130
62,100,0,0,13.1443,10.3363,0,68,5.217
63,100,1,1,13.1046,10.1562,0,66,6.221
64,100,0,0,13.1397,10.1762,0,68,5.154
65,100,0,0,13.1744,10.1962,0,68,10.216
66,100,0,0,13.2433,10.2162,0,68,5.338
67,100,0,0,13.2551,10.2362,0,62,5.112
68,100,0,0,13.2609,10.2562,0,56,6.496
69,100,1,1,13.2011,10.0752,0,54,5.271
70,100,0,0,13.2055,10.0952,0,50,5.027
71,100,0,0,13.2098,10.1152,0,50,10.581
72,100,0,0,13.2701,10.1352,0,52,5.183
73,100,0,0,13.2760,10.1552,0,50,6.044
74,100,0,0,13.2823,10.1752,0,46,5.095
75,100,0,0,13.2899,10.1952,0,46,5.221
76,100,0,0,13.2973,10.2152,0,42,5.925
77,100,0,0,13.3050,10.2352,0,38,9.708
78,100,1,1,13.2907,10.0548,0,42,5.463
79,100,0,0,13.3004,10.0748,0,44,5.357
80,100,0,0,13.3084,10.0948,0,42,5.023
81,100,0,0,13.3125,10.1148,0,40,4.989
82,100,0,0,13.3116,10.1348,0,38,5.479
83,100,0,0,13.3127,10.1548,0,36,9.748
84,100,0,0,13.3720,10.1748,0,32,6.253
85,100,0,0,13.3757,10.1948,0,34,5.003
86,100,0,0,13.3785,10.2148,0,36,4.960
87,100,0,0,13.3822,10.2348,0,36,5.709
88,100,0,0,13.3866,10.2548,0,38,5.029
89,100,0,0,13.3906,10.2748,0,34,10.741
90,100,0,0,13.4508,10.2948,0,34,5.355
91,100,0,0,13.4551,10.3148,0,32,4.955
92,100,0,0,13.4595,10.3348,0,32,6.010
93,100,0,0,13.4613,10.3548,0,30,5.028
94,100,0,0,13.4615,10.3748,0,26,4.926
95,100,0,0,13.4616,10.3948,0,22,10.987
96,100,0,0,13.5216,10.4148,0,22,5.139
97,100,1,1,13.4545,10.2341,0,20,5.899
98,100,0,0,13.4557,10.2541,0,22,5.483
99,100,0,0,13.4578,10.2741,0,24,5.024
100,100,0,0,13.4591,10.2941,0,22,5.265
101,100,1,1,13.3806,10.1135,0,24,10.620
102,100,0,0,13.4417,10.1335,0,22,5.196
103,100,0,0,13.4469,10.1535,0,26,5.929
104,100,1,1,13.3848,9.9729,0,26,5.079
105,100,0,0,13.3883,9.9929,0,26,4.931
106,100,0,0,13.3926,10.0129,0,28,6.000
107,100,0,0,13.3991,10.0329,0,30,9.733
108,100,0,0,13.4612,10.0529,0,30,6.228
109,100,0,0,13.4713,10.0729,0,32,5.010
110,99,0,1,13.4733,10.1394,0,34,4.962
111,99,0,0,13.4804,10.1594,0,34,5.833
112,99,0,0,13.4855,10.1794,0,30,4.984
113,99,0,0,13.4906,10.1994,0,28,10.526
114,99,0,0,13.5523,10.2194,0,28,5.167
115,99,0,0,13.5559,10.2394,0,30,4.904
116,99,0,0,13.5599,10.2594,0,26,6.013
117,99,0,0,13.5628,10.2794,0,22,5.100
118,99,0,0,13.5618,10.2994,0,28,5.293
119,99,0,0,13.5611,10.3194,0,26,10.590
120,99,1,1,13.5618,10.1369,0,28,5.113
121,99,0,0,13.5644,10.1569,0,28,5.172
122,99,0,0,13.5675,10.1769,0,26,5.380
123,99,0,0,13.5730,10.1969,0,26,4.899
124,99,1,1,13.5086,10.0141,0,24,4.887
125,99,0,0,13.5152,10.0341,0,32,10.935
126,99,0,0,13.5783,10.0541,0,34,5.227
127,99,0,0,13.5849,10.0741,0,30,5.518
128,99,0,0,13.5924,10.0941,0,30,4.937
129,99,1,1,13.5242,9.9116,0,30,4.922
130,99,0,0,13.5319,9.9316,0,30,6.178
131,99,0,0,13.5379,9.9516,0,30,9.581
132,99,0,0,13.6007,9.9716,0,28,6.408
133,99,0,0,13.6063,9.9916,0,28,4.991
134,99,0,0,13.6143,10.0116,0,28,4.893
135,99,0,0,13.6200,10.0316,0,28,5.919
136,99,0,0,13.6265,10.0516,0,28,5.029
137,99,0,0,13.6317,10.0716,0,26,11.049
138,99,0,0,13.6945,10.0916,0,26,5.513
139,99,0,0,13.7008,10.1116,0,22,5.077
140,99,0,0,13.7058,10.1316,0,22,5.651
141,99,0,0,13.7098,10.1516,0,22,5.171
142,99,0,0,13.7153,10.1716,0,22,4.946
143,99,0,0,13.7221,10.1916,0,24,11.236
144,99,0,0,13.7860,10.2116,0,20,5.160
145,99,1,1,13.7198,10.0280,0,24,5.132
146,99,1,1,13.6605,9.8453,0,22,5.382
147,99,0,0,13.6678,9.8653,0,24,4.925
148,99,0,0,13.6743,9.8853,0,24,4.904
149,99,0,0,13.6810,9.9053,0,22,10.381
150,100,1,0,13.5286,9.8260,1,28,5.198
151,100,0,0,13.5380,9.8460,1,30,6.519
152,100,0,0,13.5475,9.8660,1,28,5.164
153,100,0,0,13.5540,9.8860,1,30,5.201
154,100,1,1,13.4854,9.7055,1,26,6.075
155,100,0,0,13.4901,9.7255,1,26,9.728
156,100,0,0,13.5532,9.7455,1,26,6.594
157,100,0,0,13.5551,9.7655,1,26,5.448
158,100,0,0,13.5572,9.7855,1,28,5.080
159,100,0,0,13.5578,9.8055,1,28,6.397
160,100,0,0,13.5590,9.8255,1,28,5.265
161,100,0,0,13.5603,9.8455,1,32,10.959
162,100,0,0,13.6247,9.8655,1,32,5.371
163,100,0,0,13.6323,9.8855,1,28,5.066
164,100,0,0,13.6404,9.9055,1,30,6.494
165,100,0,0,13.6470,9.9255,1,30,5.230
166,100,0,0,13.6522,9.9455,1,30,5.090
167,100,0,0,13.6565,9.9655,1,28,10.836
168,100,0,0,13.7214,9.9855,1,24,5.261
169,100,0,0,13.7283,10.0055,1,24,6.725
170,100,0,0,13.7358,10.0255,1,24,5.144
171,100,0,0,13.7424,10.0455,1,26,5.066
172,100,0,0,13.7486,10.0655,1,24,5.774
173,100,1,1,13.6951,9.8565,1,24,9.753
174,101,1,0,13.5455,9.7787,1,22,8.150
175,101,0,0,13.5547,9.7987,1,26,8.715
176,101,0,0,13.5626,9.8187,1,26,9.244
177,101,0,0,13.5682,9.8387,1,30,7.697
178,101,0,0,13.5726,9.8587,1,32,9.899
179,101,0,0,13.5760,9.8787,2,38,24.735
180,101,0,0,13.6383,9.8987,2,40,9.777
181,101,0,0,13.6402,9.9187,2,38,7.187
182,101,0,0,13.6431,9.9387,2,38,8.481
183,101,0,0,13.6469,9.9587,2,40,6.159
184,101,0,0,13.6506,9.9787,2,38,8.722
185,101,0,0,13.6534,9.9987,2,40,11.913
186,101,0,0,13.7165,10.0187,2,38,5.743
187,101,0,0,13.7221,10.0387,2,38,5.291
188,101,0,0,13.7269,10.0587,2,38,6.686
189,101,0,0,13.7317,10.0787,2,42,5.484
190,101,0,0,13.7362,10.0987,2,46,5.243
191,101,0,0,13.7392,10.1187,2,40,11.085
192,101,0,0,13.8028,10.1387,2,40,5.439
193,101,0,0,13.8055,10.1587,2,42,6.016
194,101,0,0,13.8099,10.1787,2,46,5.312
195,101,0,0,13.8128,10.1987,2,46,5.408
196,101,0,0,13.8181,10.2187,2,46,6.501
197,101,0,0,13.8228,10.2387,2,48,10.125
198,101,1,1,13.8215,10.0604,2,46,6.918
199,101,0,0,13.8263,10.0804,2,44,5.344
200,101,0,0,13.8310,10.1004,2,44,5.263
201,101,0,0,13.8351,10.1204,2,42,6.362
202,101,0,0,13.8402,10.1404,2,42,5.441
203,101,1,1,13.7806,9.9624,3,42,11.443
204,101,0,0,13.8480,9.9824,3,46,5.902
205,101,0,0,13.8585,10.0024,3,44,5.663
206,101,0,0,13.8677,10.0224,3,44,6.660
207,101,0,0,13.8768,10.0424,3,42,5.592
208,101,0,0,13.8846,10.0624,3,44,6.322
209,101,0,0,13.8912,10.0824,3,44,10.953
210,101,0,0,13.9585,10.1024,3,44,6.602
211,101,0,0,13.9649,10.1224,3,46,5.754
212,101,0,0,13.9717,10.1424,3,50,5.597
213,101,0,0,13.9797,10.1624,3,52,6.736
214,101,0,0,13.9895,10.1824,3,50,5.626
215,101,0,0,13.9984,10.2024,3,48,14.229
216,101,0,0,14.0667,10.2224,3,48,5.998
217,101,0,0,14.0775,10.2424,3,48,6.843
218,101,0,0,14.0893,10.2624,3,46,5.664
219,101,0,0,14.1019,10.2824,3,46,5.574
220,101,0,0,14.1175,10.3024,3,44,6.444
221,101,0,0,14.1351,10.3224,3,44,10.229
222,102,1,0,13.9864,10.2410,3,42,6.161
223,102,0,0,14.0042,10.2610,3,48,5.581
224,102,0,0,14.0224,10.2810,3,46,5.372
225,102,0,0,14.0404,10.3010,3,44,6.518
226,102,0,0,14.0570,10.3210,3,44,5.434
227,102,0,0,14.0730,10.3410,3,42,11.584
228,102,0,0,14.1406,10.3610,3,42,5.602
229,102,0,0,14.1571,10.3810,3,42,6.261
230,102,0,0,14.1734,10.4010,3,40,5.844
231,102,0,0,14.1891,10.4210,3,40,5.373
232,102,0,0,14.2053,10.4410,3,38,7.459
233,102,0,0,14.2237,10.4610,3,42,12.921
234,102,0,0,14.2939,10.4810,3,42,6.513
235,102,0,0,14.3125,10.5010,3,44,5.391
236,102,0,0,14.3317,10.5210,3,46,6.708
237,103,1,0,14.1334,10.4387,4,48,5.715
238,103,1,1,14.0917,10.2551,5,50,5.515
239,102,0,1,14.2465,10.1786,5,50,11.806
240,102,0,0,14.3173,10.1986,5,46,5.587
241,102,0,0,14.3355,10.2186,5,44,6.700
242,102,0,0,14.3522,10.2386,5,44,5.439
243,102,0,0,14.3672,10.2586,5,42,5.474
244,102,0,0,14.3790,10.2786,5,46,6.863
245,102,0,0,14.3929,10.2986,5,48,10.489
246,103,2,1,14.1775,9.9881,6,46,6.358
247,103,0,0,14.1926,10.0081,6,48,5.493
248,103,0,0,14.2107,10.0281,6,50,5.863
249,104,1,0,14.0160,9.9515,6,50,5.883
250,104,0,0,14.0361,9.9715,6,54,5.627
251,104,0,0,14.0551,9.9915,6,54,12.243
252,105,1,0,13.9143,9.9162,7,56,5.804
253,105,0,0,13.9324,9.9362,7,56,6.357
254,105,0,0,13.9525,9.9562,7,56,5.709
255,105,0,0,13.9728,9.9762,7,56,5.674
256,105,0,0,13.9920,9.9962,7,54,8.464
257,105,0,0,14.0078,10.0162,7,52,12.261
258,105,0,0,14.0746,10.0362,7,50,6.366
259,105,0,0,14.0900,10.0562,7,54,5.633
260,105,0,0,14.1036,10.0762,7,50,6.728
261,105,0,0,14.1180,10.0962,7,52,7.753
262,105,0,0,14.1343,10.1162,7,50,7.195
263,105,0,0,14.1519,10.1362,7,48,11.523
264,105,0,0,14.2200,10.1562,7,48,6.694
265,105,0,0,14.2382,10.1762,7,46,5.770
266,105,0,0,14.2553,10.1962,7,48,5.704
267,105,0,0,14.2716,10.2162,7,50,6.165
268,105,0,0,14.2878,10.2362,7,48,5.741
269,105,0,0,14.3059,10.2562,7,52,12.125
270,105,0,0,14.3743,10.2762,7,54,5.874
271,105,0,0,14.3900,10.2962,7,58,7.357
272,105,0,0,14.4048,10.3162,7,58,5.939
273,105,0,0,14.4202,10.3362,7,62,5.680
274,105,0,0,14.4366,10.3562,7,64,7.368
275,105,0,0,14.4511,10.3762,7,62,12.798
276,105,0,0,14.5196,10.3962,7,62,6.012
277,105,0,0,14.5332,10.4162,7,64,5.701
278,105,0,0,14.5475,10.4362,7,66,6.474
279,105,0,0,14.5621,10.4562,7,66,6.132
280,105,0,0,14.5782,10.4762,7,62,5.889
281,105,0,0,14.5954,10.4962,7,62,12.523
282,105,0,0,14.6649,10.5162,7,62,6.614
283,105,0,0,14.6820,10.5362,7,60,5.786
284,105,0,0,14.7020,10.5562,7,58,5.714
285,105,0,0,14.7211,10.5762,7,58,6.780
286,105,0,0,14.7401,10.5962,7,58,5.876
287,105,0,0,14.7588,10.6162,7,60,12.168
288,105,0,0,14.8294,10.6362,7,58,5.956
289,105,0,0,14.8486,10.6562,7,58,6.118
290,105,0,0,14.8644,10.6762,7,62,6.227
291,105,0,0,14.8790,10.6962,7,62,5.718
292,105,0,0,14.8960,10.7162,8,62,6.864
293,105,0,0,14.9135,10.7362,8,60,11.620
294,105,0,0,14.9833,10.7562,8,58,7.119
295,106,1,0,14.7828,10.6745,8,56,5.805
296,106,0,0,14.8001,10.6945,8,60,6.297
297,106,0,0,14.8173,10.7145,8,60,6.457
298,106,0,0,14.8338,10.7345,8,60,5.811
299,106,0,0,14.8494,10.7545,8,62,12.969
300,106,0,0,14.9190,10.7745,8,62,6.597
301,106,0,0,14.9336,10.7945,8,64,6.830
302,106,0,0,14.9451,10.8145,8,62,5.884
303,106,0,0,14.9561,10.8345,8,66,7.003
304,106,0,0,14.9670,10.8545,8,66,5.973
305,106,0,0,14.9788,10.8745,8,64,11.978
306,106,0,0,15.0469,10.8945,8,66,6.095
307,106,0,0,15.0622,10.9145,8,66,6.238
308,106,0,0,15.0786,10.9345,8,68,6.820
309,106,0,0,15.0932,10.9545,8,70,6.577
310,107,1,0,14.8907,10.8719,8,68,6.978
311,107,0,0,14.9032,10.8919,8,66,11.677
312,107,0,0,14.9705,10.9119,8,64,7.647
313,107,0,0,14.9806,10.9319,8,64,6.031
314,107,0,0,14.9895,10.9519,8,64,6.760
315,108,1,0,14.7861,10.8704,9,68,6.054
316,108,0,0,14.7956,10.8904,9,70,6.127
317,108,0,0,14.8058,10.9104,9,74,12.412
318,108,0,0,14.8713,10.9304,9,74,6.390
319,108,0,0,14.8818,10.9504,9,80,6.521
320,108,0,0,14.8923,10.9704,9,78,6.056
321,108,0,0,14.9022,10.9904,9,78,8.207
322,108,0,0,14.9149,11.0104,9,82,6.615
323,108,0,0,14.9275,11.0304,9,82,13.440
324,108,0,0,14.9939,11.0504,9,82,6.911
325,108,1,1,14.9508,10.8849,10,84,7.249
326,108,0,0,14.9666,10.9049,10,82,6.437
327,108,0,0,14.9825,10.9249,10,82,6.568
328,108,0,0,15.0001,10.9449,10,86,6.207
329,108,0,0,15.0205,10.9649,10,86,13.159
330,109,1,0,14.8770,10.8842,10,84,6.428
331,109,0,0,14.8968,10.9042,10,84,7.022
332,109,0,0,14.9186,10.9242,10,82,6.278
333,109,0,0,14.9409,10.9442,10,80,6.139
334,109,0,0,14.9627,10.9642,10,82,7.003
335,109,0,0,14.9852,10.9842,10,86,12.565
336,109,0,0,15.0535,11.0042,10,88,6.813
337,109,0,0,15.0781,11.0242,10,86,6.145
338,109,0,0,15.1020,11.0442,10,86,7.382
339,109,0,0,15.1261,11.0642,10,88,6.242
340,109,1,1,15.0827,10.8985,11,94,6.618
341,109,0,0,15.1061,10.9185,11,94,12.595
342,109,0,0,15.1756,10.9385,11,94,8.527
343,109,0,0,15.1998,10.9585,11,94,6.436
344,109,0,0,15.2233,10.9785,11,92,6.926
345,109,0,0,15.2487,10.9985,11,92,6.300
346,110,2,1,14.9999,10.7363,13,88,6.309
347,110,0,0,15.0321,10.7563,13,92,13.483
348,110,0,0,15.1016,10.7763,13,90,7.343
349,110,0,0,15.1339,10.7963,13,94,6.548
350,110,0,0,15.1670,10.8163,13,96,6.332
351,109,0,1,15.3248,10.7455,13,98,7.351
352,109,0,0,15.3541,10.7655,13,96,6.338
353,109,0,0,15.3829,10.7855,13,94,14.151
354,109,0,0,15.4535,10.8055,13,90,8.003
355,109,0,0,15.4817,10.8255,13,90,6.843
356,109,0,0,15.5103,10.8455,13,88,6.566
357,109,0,0,15.5384,10.8655,13,88,7.326
358,109,0,0,15.5680,10.8855,13,88,6.305
359,109,1,1,15.5251,10.7217,13,88,14.630
360,109,0,0,15.5948,10.7417,13,90,6.989
361,109,0,0,15.6213,10.7617,13,92,6.952
362,109,0,0,15.6470,10.7817,13,96,6.270
363,109,0,0,15.6735,10.8017,13,100,7.803
364,109,0,0,15.6985,10.8217,13,104,6.377
365,110,1,0,15.5065,10.7431,13,102,13.743
366,110,0,0,15.5739,10.7631,13,106,6.526
367,110,0,0,15.5965,10.7831,13,110,8.145
368,110,0,0,15.6196,10.8031,13,110,6.385
369,110,1,1,15.5746,10.6408,13,108,7.733
370,110,0,0,15.6004,10.6608,13,114,6.593
371,110,0,0,15.6244,10.6808,13,114,13.710
372,110,0,0,15.6923,10.7008,13,112,6.538
373,111,1,0,15.5038,10.6242,13,114,7.526
374,111,0,0,15.5303,10.6442,13,112,6.487
375,111,0,0,15.5574,10.6642,13,112,8.126
376,111,0,0,15.5838,10.6842,13,106,6.503
377,111,0,0,15.6086,10.7042,13,110,14.371
378,111,0,0,15.6752,10.7242,13,112,6.673
379,111,0,0,15.7008,10.7442,13,116,7.158
380,111,0,0,15.7262,10.7642,13,118,6.509
381,111,0,0,15.7522,10.7842,13,118,7.383
382,111,0,0,15.7759,10.8042,13,124,6.570
383,111,0,0,15.7994,10.8242,13,126,13.952
384,111,0,0,15.8648,10.8442,13,124,6.977
385,111,0,0,15.8908,10.8642,13,122,7.389
386,111,0,0,15.9142,10.8842,13,122,6.539
387,111,0,0,15.9358,10.9042,13,122,6.876
388,111,0,0,15.9579,10.9242,13,122,6.861
389,111,0,0,15.9814,10.9442,13,120,14.050
390,111,0,0,16.0476,10.9642,13,120,6.733
391,111,0,0,16.0742,10.9842,13,122,7.448
392,112,1,0,15.8869,10.9060,13,120,7.124
393,112,0,0,15.9151,10.9260,13,136,7.696
394,112,0,0,15.9435,10.9460,13,138,7.119
395,112,0,0,15.9716,10.9660,13,138,14.791
396,112,0,0,16.0389,10.9860,13,138,6.837
397,112,0,0,16.0667,11.0060,13,136,7.191
398,112,0,0,16.0947,11.0260,13,138,6.816
399,112,0,0,16.1197,11.0460,13,138,7.241
400,112,0,0,16.1455,11.0660,13,138,6.750
401,112,0,0,16.1715,11.0860,13,138,14.631
402,112,0,0,16.2406,11.1060,13,136,6.865
403,112,0,0,16.2679,11.1260,13,138,7.267
404,112,0,0,16.2946,11.1460,13,136,6.722
405,112,0,0,16.3210,11.1660,13,138,7.904
406,113,1,0,16.1296,11.0870,13,140,7.224
407,113,0,0,16.1558,11.1070,13,142,15.170
408,113,0,0,16.2231,11.1270,13,144,7.053
409,113,0,0,16.2527,11.1470,13,140,7.471
410,113,0,0,16.2807,11.1670,13,138,6.868
411,113,0,0,16.3076,11.1870,13,140,7.905
412,113,0,0,16.3333,11.2070,13,140,6.901
413,113,0,0,16.3587,11.2270,13,138,14.848
414,113,0,0,16.4249,11.2470,13,136,6.907
415,113,0,0,16.4507,11.2670,13,136,7.094
416,113,0,0,16.4779,11.2870,13,136,6.688
417,114,1,0,16.2895,11.2078,14,136,7.302
418,114,0,0,16.3164,11.2278,14,144,6.860
419,114,0,0,16.3432,11.2478,14,148,15.024
420,114,0,0,16.4107,11.2678,14,150,7.246
421,114,0,0,16.4374,11.2878,14,148,7.646
422,114,0,0,16.4643,11.3078,14,146,6.856
423,114,0,0,16.4913,11.3278,14,146,7.835
424,114,0,0,16.5187,11.3478,14,146,6.871
425,114,0,0,16.5451,11.3678,14,144,15.233
426,114,0,0,16.6126,11.3878,14,146,8.264
427,114,0,0,16.6391,11.4078,14,144,7.078
428,114,0,0,16.6652,11.4278,14,148,7.448
429,114,0,0,16.6913,11.4478,14,148,7.433
430,114,0,0,16.7167,11.4678,14,152,6.861
431,114,0,0,16.7404,11.4878,14,152,15.905
432,114,0,0,16.8077,11.5078,14,150,8.859
433,114,0,0,16.8303,11.5278,14,154,7.084
434,114,0,0,16.8498,11.5478,14,152,7.567
435,114,0,0,16.8686,11.5678,14,152,6.899
436,114,0,0,16.8873,11.5878,14,152,8.244
437,114,0,0,16.9080,11.6078,13,152,14.744
438,114,0,0,16.9744,11.6278,13,152,7.491
439,114,0,0,17.0011,11.6478,13,154,7.543
440,114,0,0,17.0291,11.6678,13,154,8.000
441,114,0,0,17.0588,11.6878,13,154,7.229
442,114,0,0,17.0881,11.7078,13,152,8.456
443,114,0,0,17.1167,11.7278,13,150,16.165
444,114,0,0,17.1858,11.7478,13,154,7.455
445,114,0,0,17.2082,11.7678,13,152,8.448
446,114,0,0,17.2280,11.7878,13,152,7.239
447,114,0,0,17.2475,11.8078,13,152,8.180
448,114,0,0,17.2696,11.8278,13,154,7.305
449,114,0,0,17.2913,11.8478,13,154,16.026
450,114,0,0,17.3555,11.8678,13,152,7.913
451,114,0,0,17.3768,11.8878,13,152,6.943
452,114,1,1,17.3451,11.6966,13,152,7.197
453,114,0,0,17.3663,11.7166,13,150,7.061
454,114,0,0,17.3893,11.7366,13,152,6.931
455,115,2,1,17.1385,11.4691,13,150,15.119
456,115,0,0,17.2023,11.4891,13,152,8.162
457,116,1,0,17.0087,11.4099,13,154,7.053
458,116,0,0,17.0327,11.4299,13,158,7.688
459,116,0,0,17.0576,11.4499,13,166,7.071
460,116,0,0,17.0826,11.4699,13,168,7.662
461,116,1,1,17.0512,11.2944,13,172,15.707
462,116,0,0,17.1182,11.3144,13,172,7.721
463,116,0,0,17.1459,11.3344,13,174,7.207
464,116,0,0,17.1737,11.3544,13,174,7.699
465,116,0,0,17.1994,11.3744,13,174,7.098
466,116,1,1,17.1753,11.1939,13,178,7.565
467,116,0,0,17.2035,11.2139,13,172,15.339
468,117,1,0,17.0552,11.1378,13,168,7.421
469,117,0,0,17.0823,11.1578,13,172,7.681
470,117,0,0,17.1073,11.1778,13,170,7.200
471,117,0,0,17.1327,11.1978,13,168,7.315
472,117,1,1,17.0913,10.9917,13,166,7.726
473,117,0,0,17.1201,11.0117,13,162,15.825
474,117,0,0,17.1898,11.0317,13,162,7.295
475,117,0,0,17.2188,11.0517,13,164,7.935
476,117,0,0,17.2484,11.0717,13,164,7.086
477,117,0,0,17.2733,11.0917,13,162,7.876
478,117,0,0,17.2958,11.1117,13,162,7.130
479,117,0,0,17.3174,11.1317,13,164,15.610
480,117,0,0,17.3826,11.1517,13,168,7.797
481,117,0,0,17.4030,11.1717,13,168,7.307
482,117,0,0,17.4216,11.1917,13,168,7.176
483,117,0,0,17.4390,11.2117,13,168,7.795
484,117,0,0,17.4582,11.2317,13,168,7.151
485,118,1,0,17.2624,11.1564,14,168,15.812
486,118,0,0,17.3275,11.1764,14,178,7.935
487,118,0,0,17.3501,11.1964,14,178,7.262
488,118,0,0,17.3719,11.2164,14,184,8.034
489,118,0,0,17.3918,11.2364,14,184,7.368
490,118,0,0,17.4107,11.2564,14,186,7.778
491,119,1,0,17.2175,11.1816,14,184,15.704
492,119,0,0,17.2812,11.2016,14,186,7.714
493,119,0,0,17.3031,11.2216,14,186,7.857
494,119,0,0,17.3273,11.2416,14,184,8.177
495,119,0,0,17.3524,11.2616,14,182,7.822
496,119,0,0,17.3742,11.2816,14,182,8.116
497,119,0,0,17.3961,11.3016,14,186,16.357
498,119,0,0,17.4623,11.3216,14,186,7.571
499,119,0,0,17.4879,11.3416,14,186,8.681
500,119,0,0,17.5147,11.3616,14,190,7.358
501,119,0,0,17.5412,11.3816,14,192,9.385
502,119,0,0,17.5680,11.4016,14,188,7.508
503,119,0,0,17.5981,11.4216,14,190,16.515
504,119,0,0,17.6653,11.4416,14,194,8.282
505,119,0,0,17.6992,11.4616,14,194,7.707
506,119,0,0,17.7349,11.4816,14,192,8.748
507,119,1,1,17.7184,11.3094,14,190,7.450
508,119,0,0,17.7525,11.3294,14,188,8.841
509,119,0,0,17.7859,11.3494,14,184,16.110
510,119,0,0,17.8551,11.3694,14,184,7.737
511,119,0,0,17.8906,11.3894,14,184,8.279
512,119,0,0,17.9274,11.4094,14,182,7.713
513,119,0,0,17.9634,11.4294,14,182,8.263
514,119,0,0,18.0011,11.4494,14,182,7.421
515,119,0,0,18.0355,11.4694,15,182,17.448
516,119,0,0,18.1040,11.4894,15,184,8.749
517,119,0,0,18.1411,11.5094,15,180,7.632
518,119,0,0,18.1765,11.5294,15,178,8.714
519,119,0,0,18.2110,11.5494,15,180,7.378
520,119,0,0,18.2460,11.5694,15,180,8.384
521,119,0,0,18.2836,11.5894,15,182,16.461
522,119,0,0,18.3541,11.6094,15,182,7.808
523,119,0,0,18.3931,11.6294,15,182,8.299
524,119,0,0,18.4317,11.6494,15,180,7.517
525,119,0,0,18.4695,11.6694,15,180,8.165
526,119,0,0,18.5081,11.6894,15,184,7.441
527,119,0,0,18.5451,11.7094,14,188,16.736
528,119,0,0,18.6150,11.7294,14,188,8.607
529,119,0,0,18.6548,11.7494,14,188,7.473
530,119,0,0,18.6944,11.7694,14,190,8.013
531,119,0,0,18.7339,11.7894,14,192,7.615
532,120,1,0,18.5512,11.7110,15,194,7.604
533,120,0,0,18.5928,11.7310,15,198,16.596
534,120,0,0,18.6625,11.7510,15,196,8.216
535,120,0,0,18.7040,11.7710,15,202,7.687
